Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
211317.74000000002,260870.40499999985,790575.3033197892,774755.5568584353,15300.030509651235,198839.0,3036118.774201415,2955368.9599073585
421472.0099999998,260870.4049999999,663692.3100889022,684983.6357294497,21829.666404150328,365527.0,3248022.554290318,3359262.2056368096
118114.49,260870.40500000012,490560.5315424043,489288.781599387,12070.387568404038,143449.0,3611562.0558327227,3558857.477236196
143126.74000000002,260870.40500000003,310759.191140025,299891.25384066324,12809.056065634566,156640.0,3765680.806972747,3569113.381076859
400668.8700000001,260870.40499999994,187952.55698982134,197258.26336377955,20910.72803772672,243449.0,3511664.1539625684,3470803.354440639
231188.34000000005,260870.405,153338.9429387435,165208.3331407418,15517.029694190087,160985.0,3409265.906901312,3339710.6375813805
145824.09999999998,260870.40500000017,156597.25212108102,154583.0540506904,12814.864213559966,129065.0,3404284.729022393,3199749.4416320706
483141.8899999997,260870.40500000017,157829.25509522003,162044.76744577556,23354.708672203804,259522.0,3026351.5341176135,3070909.569077846
136039.25,260870.4049999998,172751.5742858905,171220.27538096096,12461.382373752987,146385.0,3050647.298403504,2948123.804458807
139770.88,260870.40500000026,193593.47716086032,172672.24927771447,12584.039859242446,188922.0,3091821.425564364,2832571.483736522
490209.7700000002,260870.40499999985,160027.4610796759,187164.35761588646,23544.575197118695,311592.0,2719479.66664404,2732284.991352408
344517.23000000016,260870.4050000002,170153.38683170872,198990.30716072457,18872.717120352216,232254.0,2510568.253475749,2640705.8385131327
119275.02000000002,260870.40500000003,204498.57640834115,206236.7011399837,11862.449981383857,159021.0,2583787.6698840903,2560461.619653116
137441.25,260870.40500000003,218973.45688934423,189150.2697834224,12479.303660377696,228488.0,2657343.656773434,2466460.3994365386
382598.53,260870.40500000017,188919.56107603223,189070.99452748432,20078.814130538518,328964.0,2436143.5278494665,2370224.0639640223
353940.4099999998,260870.40500000012,171691.13273292978,213730.33789994373,19028.29472756097,270103.0,2223874.380582396,2293917.611863966
311067.5000000001,260870.40500000003,167628.04849050805,213466.76949578765,17690.271418825487,274132.0,2052116.5390729038,2220018.9913597535
53650.020000000004,260870.40499999985,199143.007480399,180394.5521333271,9727.243372586287,195906.0,2192298.626553303,2118554.053493081
80268.52999999997,260870.4050000002,235117.0218177874,169549.79452352965,10517.830309965377,194273.0,2342106.2483710903,2001654.0880166106
671412.3700000001,260870.405,133803.97101158768,165180.60617421282,28790.54760612834,490771.0,1756292.779382678,1881087.2641908233
