Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
345716.77999999997,414040.1600000001,746824.1276878483,718772.2859701059,24505.123716255937,378632.0,2883804.477276087,2686580.679323849
375486.84000000014,244894.33999999982,621568.7251808919,654100.5446858318,19704.460469787315,302759.0,3101522.8824569783,3072891.9040096807
216174.01000000007,406771.17,443963.5499321051,448056.082378502,19698.45614526405,248011.0,3306940.4923890834,3080805.5763881826
414700.34,193147.72999999998,270531.63797626144,298366.43245651067,19120.49341966907,204376.0,3117585.3003653446,3162437.9188446933
217511.62000000002,372316.93000000005,202631.72778974785,199692.80791385807,18497.24106932477,192899.0,3075318.2981550926,2945926.116758552
281717.35000000003,291953.9999999999,183484.0770692595,161459.5531341591,17943.975292099265,186567.0,2940763.395224352,2785085.779892711
289597.66000000003,278911.47000000003,185436.6937998736,161855.85563552755,17769.038958202327,187097.0,2805383.269024226,2633327.9955282384
297830.61999999994,247025.2900000001,190055.23627953057,184794.88917053508,17019.64634326821,213682.0,2664143.865303756,2542154.8746987735
257826.91999999995,256876.07000000004,190339.8505318315,180450.80599705433,16089.383688566126,265474.0,2570486.645835588,2442207.630695828
280311.4700000001,235146.03000000003,177839.58395650613,190935.83330464538,16032.549741340888,214321.0,2445013.9397920943,2371647.124000474
203789.64999999994,316217.26999999996,207208.55330694633,192612.08317681003,16154.306477212645,195533.0,2424629.3230990404,2217216.827177284
298591.79999999993,207802.7,220687.63957865688,195820.41276758097,15773.286313703538,240875.0,2314032.712677697,2187401.159944865
286062.1400000001,171647.71,187650.7214723161,211255.18655107406,14220.976983046143,289311.0,2193597.3341500135,2211385.216495939
191816.57999999996,308304.8,182584.88264575863,216467.75154593165,15478.533502546588,188634.0,2168288.616795772,2085636.8480418704
195895.06,288175.43999999994,183916.76052287922,196562.50906802015,15025.774094672675,241767.0,2136494.437318652,1972104.7771098907
291617.2699999999,165651.81999999992,193198.78857826072,187778.77665726573,14188.600832201273,278613.0,2001021.9358969126,1986308.1537671564
226426.82000000004,248746.03999999986,202563.1143164389,200605.88276332666,14675.802871541679,210712.0,1957162.6302133515,1908292.1365304831
198407.71000000002,265138.17,198303.76796487888,194893.76810706884,14313.51422826608,227878.0,1939174.0181782302,1815590.3046375518
249155.06999999998,194183.6000000001,181578.68689832863,199545.5898680804,13694.440575721886,262145.0,1851429.9050765587,1803981.8245056323
214951.40999999997,225767.6300000001,196526.41233067648,191699.85600528537,13624.657222933658,274364.0,1810761.4074072351,1748462.9305109177
