Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
355666.27999999997,412338.4199999999,750486.9354536437,731566.7641003449,24786.229357178097,380699.0,2917897.567651869,2768183.161727854
352825.1599999999,278174.11,634444.971994263,644243.9537764152,20077.181005658596,313351.0,3168789.5896461327,3112305.7155042696
247894.7,381890.01999999996,453670.85991040035,435436.66675563535,19920.171762574068,243916.0,3352606.1795565337,3130751.842259905
373569.3299999999,228143.46999999997,271153.11278380256,287602.31012695463,18935.25688190896,216302.0,3210487.192340336,3164671.772386859
273974.52,315850.5699999999,194150.79506013257,199456.4008408458,18502.77052077528,196856.0,3098256.297400468,3009422.773227705
205933.77,364385.74,191730.71092075197,160824.3377898786,17834.998252271773,188122.0,3054202.4983212207,2763949.6210175836
411777.7100000001,142154.67000000004,168155.92877162408,168069.6040181986,17289.290126590793,191113.0,2762917.2970928447,2774744.575035782
244267.64999999997,302556.1600000001,181668.89954840188,185481.88068377503,17049.64947011893,190433.0,2674625.7566412464,2617270.765719557
148709.46,370718.0300000001,200213.5595736711,173091.70533255363,16246.49254487997,260991.0,2711112.6262149173,2380830.651052111
294785.5100000001,216532.6599999999,183390.7272388477,182222.49558183283,15967.510456069956,259523.0,2571997.8534537656,2322861.6666339436
375357.80000000005,100654.05000000005,163454.93804153684,209197.88636831977,14725.725692270293,221027.0,2320775.6214953023,2420744.7330022636
233734.74000000002,276042.19,180914.08351041042,203878.82128621708,15849.220436773574,218491.0,2243375.5750057125,2318266.224288481
135573.32,347590.4099999998,213213.91540310974,179151.94223475584,14989.192933406479,237812.0,2305059.7604088224,2116910.9165232363
262424.69999999995,235210.21000000008,210829.29603304592,189816.74822806192,15463.927822680622,232163.0,2227687.4664418683,2049381.3947512987
364123.76999999996,108778.37999999998,189725.05352963292,234971.12724307762,14618.422287185891,221035.0,2019114.5699715016,2163436.901994376
235164.38000000003,257636.90000000014,199824.7547358585,236372.59093214586,15337.356048054531,253829.0,1961778.8947073598,2117379.8929265216
65269.34,371253.18,238393.6839047156,177762.38536799015,13506.884090660002,286454.0,2129828.348612075,1894955.188294512
206347.63999999998,250754.94999999995,212966.4836149044,169190.6454983936,14170.046310755517,270927.0,2125163.5422269795,1789526.7837929055
363149.1399999999,85394.02000000002,165983.43504909458,197968.05999399826,13814.877454540689,229709.0,1894013.367276074,1893812.803786904
362155.83000000013,79634.73,175955.67773242993,235358.44517015066,13486.409540139688,164544.0,1664679.2650085038,2038980.278957055
