Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
196883.72000000003,260870.4049999999,797836.328934094,786504.9195683188,14830.222046689214,193090.0,3039290.078662636,3128470.1748261726
284030.13999999996,260870.40499999994,693136.9503700304,652620.7483674528,17486.97162161485,324610.0,3429257.8190326667,3499078.683193625
237672.62000000005,260870.40500000023,488528.09078876977,433980.1784939784,15882.128642599046,207729.0,3660998.6698214365,3646619.671687604
272694.6599999999,260870.40499999982,289117.42745068367,253999.4509443684,16932.2437920282,198704.0,3651460.6672721202,3608897.762631973
174551.59,260870.40499999988,185715.4470816912,173662.04527869506,13774.870934360602,144634.0,3644801.7543538115,3485001.5179106677
182227.25999999998,260870.405,156701.2011845563,151268.80629296773,14019.058555374788,124126.0,3599865.685538368,3343757.404203635
531506.22,260870.40499999982,135151.40887020555,154892.57661965664,24948.622414801244,255584.0,3146840.3944085734,3204157.180823292
125785.05999999998,260870.40499999997,166180.2954467808,168063.48569765445,12161.210159669523,126881.0,3172559.109855354,3076091.7265209467
287638.31999999995,260870.4050000001,166930.01804349764,149264.01800178175,17167.235805607095,268674.0,3026715.8378988514,2943185.284522728
357613.56,260870.40499999956,165954.21635344572,153133.62011525774,19326.997939999135,235002.0,2801288.0242522974,2804577.514637986
134011.24000000002,260870.40499999997,198007.91594511984,162726.89851498668,12402.341020293645,158229.0,2852289.1601974173,2676750.7731529726
269329.19999999995,260870.40499999994,187171.23650032363,160142.16173373067,16655.294981998486,299219.0,2751142.5266977404,2550688.7848867034
404607.73999999976,260870.40500000026,150677.00389748448,184336.40409866953,20682.683281621463,256178.0,2464823.350595225,2440149.268985373
236066.59999999992,260870.40499999974,166766.57662056145,185818.3969056499,15453.588579023964,179995.0,2373008.8072157865,2337589.225891023
185508.64000000007,260870.40500000006,204358.88058234216,181704.593611454,13905.720363915314,226641.0,2373796.817798129,2235532.7095024767
312748.21999999986,260870.40500000006,180160.02638011373,189119.18231493377,17850.202263372725,294731.0,2221177.3141782423,2133879.30181741
194086.89,260870.40500000006,196555.81815782867,201019.1414482092,14082.229734445154,181430.0,2208594.062336071,2045750.1232656196
433049.09000000026,260870.40500000014,172029.99186768802,184036.9725556071,21420.025052379406,331825.0,1912161.844203759,1950473.5858212267
302315.87000000005,260870.40500000003,198458.94887521645,202618.00970867366,17340.734083373765,181582.0,1777126.4830789755,1859933.9255299
66931.36000000002,260870.4050000003,250038.5020801659,217132.50483273994,10164.040833985042,161223.0,1954690.9951591413,1789674.2903626403
