Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
158331.51299999998,179.89499999999992,829625.9822264133,837570.3804235766,4983.747752436711,24165.0,3119287.733108036,3283695.553472501
361342.88200000004,178.88999999999993,783254.3156921249,777167.6638495981,11610.305797110042,84946.0,3500804.9488001605,4040813.4473221
362247.45399999997,101.50499999999998,593541.487697273,541106.1934751393,11573.330013415405,184041.0,3692042.5164974327,4569797.500797239
360361.967,122.61000000000003,379311.68245037395,282634.7477514608,11425.840494409087,178545.0,3670222.4089478073,4836104.9185487
361961.506,79.39499999999998,227496.32762888464,117605.47225556528,11380.185967407873,188859.0,3491165.2065766915,4942610.9808042655
363188.79399999994,53.26499999999999,176459.14379071505,44765.6762254179,11365.012028263032,162156.0,3253262.620367407,4979686.797029683
362566.74399999995,54.269999999999996,169820.17222035246,19477.168902082085,11306.921663643227,140651.0,3006669.742587759,4991261.805931766
363682.6759999998,28.139999999999986,147472.83883267356,8859.168999885609,11263.227434980206,170839.0,2741772.851420433,4996041.994931651
363183.24299999984,39.19499999999998,159297.74534071118,6629.329653785567,11180.90862640774,159559.0,2486211.626761144,4996960.744585437
363913.54099999997,23.114999999999988,153545.78981912803,4418.701457921024,11163.556848656654,153140.0,2226424.7765802722,4998000.876043358
362751.1900000001,46.230000000000004,171037.5133799665,5938.924544177463,11097.374155164289,144491.0,1985452.2599602384,4997216.180587535
362028.4710000001,53.265000000000015,169406.89915551574,7136.67219162378,11023.675285344552,196416.0,1748110.0291157542,4996622.272779158
361742.2589999999,60.30000000000001,176039.4285881101,8209.883219524638,10929.89048583613,198756.0,1518146.4477038642,4996100.135998683
362485.6840000001,53.265,201136.1114162338,7987.187219725693,10934.140438127803,177304.0,1311213.429120098,4996305.763218409
362701.8930000001,57.285000000000004,210823.7767730438,8201.469945298244,10930.983395599358,168582.0,1115794.6558931416,4996173.943163707
363037.1519999998,45.22499999999998,200896.1319169611,7188.922914637731,10819.546025206055,211236.0,914485.9278101027,4996737.616078345
357961.639,50.25,181123.42386243673,7409.12347297855,10599.818283040677,245610.0,702791.0016725394,4996628.709551323
356830.6720000001,55.27500000000003,146708.0975918115,7885.386313256193,10344.307448595677,263807.0,463122.88926435105,4996425.92586458
308247.08,55.275,88446.8088975045,7915.27179369988,8553.254870882123,336933.0,223961.86816185556,4996391.0076582795
173230.09300000002,95.47499999999997,34523.189523169545,11750.779786366755,4129.612850017946,788304.0,85471.08768502506,4994289.7874446465
