Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
331322.22000000003,424093.8400000002,751247.2952389697,720448.2836749656,24365.927705902624,381051.0,2876402.2115581846,2745122.012398317
367647.80999999994,263662.98,630946.7023874284,625920.1469347794,20071.39593855185,303898.0,3108978.3839456127,3087153.749333096
259410.41999999998,369506.32,447296.6725895179,429400.22956376476,19874.052735042773,233057.0,3273798.4565351303,3111004.398896861
293276.3799999999,305334.2000000001,280656.5256836685,273069.8530251319,18818.29231081199,208224.0,3228272.692218799,3045730.081921993
348760.74,223795.40999999997,197982.0686669092,205713.3880736937,17923.300476096967,195656.0,3035821.7708857083,2999245.829995686
243230.24000000002,341807.6900000001,180152.41291783424,174277.50514050794,18333.04199071502,192850.0,2942671.1538035427,2791544.695136194
282927.4100000001,279632.49,172035.80728102912,171820.53964735783,17568.963209952373,186946.0,2801123.9410845716,2649770.924783552
303191.56,260594.18,197049.79358901968,187156.94909847848,17592.27585954309,175378.0,2659197.284673591,2548116.0738820303
280284.57000000007,220307.28000000006,192564.17291460774,197895.55957065034,15637.83526716738,275298.0,2546405.9775881986,2504008.163452681
252978.9799999999,247514.1400000001,195844.73956294206,183735.09328923895,15663.644363159181,295765.0,2463195.49715114,2420486.4367419197
264650.68999999994,268204.18,196703.56396871756,192376.12889317924,16587.462255228304,196134.0,2368292.131119858,2317548.675635099
228297.59999999998,269560.12,196644.08060323878,195689.49509087153,15477.914622711118,236414.0,2316616.2417230965,2213873.38072597
207831.36000000004,265858.0500000001,213259.39340635453,178488.26592632374,14662.77872961984,232700.0,2300851.3451294512,2104213.6566522936
312329.97000000003,163344.82999999996,192749.90544224897,198641.30920128175,14727.909455455321,231503.0,2153883.9205717,2123322.5358535754
274958.26,190034.0299999999,186585.40285600786,226929.0760657686,14449.74842960878,280180.0,2038744.9534277075,2139344.9619193436
171154.1600000001,328194.2399999998,202235.84552934696,195218.03852641987,15512.629396940607,227165.0,2054529.6089570546,1977626.090445764
157299.21999999994,287007.91,221487.4965042953,173899.66110747456,13667.375369332778,225476.0,2102444.74546135,1839489.7915532382
304599.1300000001,131184.88999999996,170894.95999096375,202290.99777553396,13414.533296423519,245325.0,1948887.295452314,1894446.1993287723
242436.33999999997,207453.4900000001,175501.16966399,225606.61579601566,13798.256251439108,190309.0,1856267.8551163038,1889171.8351247874
233261.54,242756.77999999994,197239.02000041818,221988.91788819674,14740.354394335129,231329.0,1793111.815116722,1845557.3130129839
