Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
249645.61000000002,260870.40500000023,788636.4420466501,774622.1671144678,16525.45965662797,198030.0,3062609.028471886,2957814.8707383987
382947.61999999994,260870.4050000001,667655.8713342184,682604.2949435606,20613.884096266942,326475.0,3319057.7098061056,3355215.3056819593
157501.13000000003,260870.40499999974,490449.898574668,478978.83830759214,13326.272362584012,159467.0,3638937.598380774,3547830.363989552
259972.54999999996,260870.4049999999,293619.6399476115,296324.52965117194,16532.50583842831,182935.0,3649351.9683283856,3551708.7736407234
274378.3700000001,260870.40499999997,190955.9188268782,200688.09965247888,16922.857012132226,187957.0,3536501.367155264,3459038.043293202
301276.56000000006,260870.40499999997,160191.87569743113,169861.65925159064,17733.546913606006,182993.0,3362059.2628526953,3332228.0825447924
119851.42,260870.4049999999,172855.83617205956,168019.63364707158,11991.815085837101,115486.0,3401280.239024755,3206191.796191864
384186.85000000003,260870.4049999995,160007.12101649714,166240.83740890643,20321.339861236334,287605.0,3141167.230041252,3085718.803600771
332488.26999999996,260870.40499999977,161028.4618537103,183696.1677544471,18608.92307725115,201181.0,2936508.571894962,2976952.361355218
143977.64,260870.40499999994,186742.56511773396,182005.26636907062,12717.650339872564,170996.0,2964700.7370126965,2869956.6077242885
114295.96999999997,260870.4050000001,216122.8684987612,173879.62078282313,11777.68310777845,159161.0,3057171.1655114577,2756886.8885071115
510812.07000000007,260870.405,152481.55134397824,159075.20686484833,24183.85269794832,372985.0,2660123.0368554355,2628838.4753719596
210707.75,260870.40499999988,170565.36162779375,181314.04258328897,14685.280837154125,166935.0,2598198.8084832295,2516350.947955249
104535.87000000005,260870.40500000017,200404.408364269,198768.77717793416,11398.307348824152,130201.0,2684615.456847499,2423991.315133183
455843.81,260870.40499999997,153196.20960971073,166988.60804750188,22285.50553087413,420267.0,2346842.3464572094,2310479.003180685
291137.88999999984,260870.40499999977,172076.50059176955,186775.4023405136,17094.921646289236,189193.0,2196450.067048979,2206381.435521199
207876.11999999997,260870.40499999994,210033.4071426932,213144.47491475227,14479.409722446553,147324.0,2175605.514191672,2125160.7204359514
134742.87000000002,260870.4050000001,249368.52398812157,206666.5560377105,12303.807216276002,182045.0,2279176.238179794,2048504.3664736622
392582.2499999999,260870.4050000002,175897.8867867007,195828.4349875938,20382.27265283943,480542.0,2043924.2749664944,1961939.3614612555
316263.7700000001,260870.40499999982,171827.71063321296,203798.27720099114,17788.37241187873,229702.0,1871440.8455997072,1878467.5686622467
