Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
151572.608,184.9199999999999,826282.1386105969,840628.5417340576,4776.43395326986,26852.0,3051390.5997511363,3211644.761870291
360805.36600000015,197.98499999999993,773727.5622746232,794754.3052017344,11631.137777245069,109356.0,3429517.1720257592,3984036.1670720256
360990.4819999999,147.73499999999999,583075.9449237987,567440.319669219,11541.757046291656,176751.0,3617372.9869495584,4534475.7067412445
361955.627,111.55499999999999,366338.88075508847,301587.8424845558,11474.186265228984,171522.0,3583479.2477046466,4821536.6592258
362246.89200000005,83.41499999999996,218921.97804101266,127345.56773981049,11359.774799942075,192292.0,3396345.745745659,4937240.276965611
362149.8169999999,74.37,185542.6625027759,50333.75696596984,11368.518451982189,119665.0,3167004.1082484345,4976918.05393158
363523.92600000004,39.194999999999986,181507.68787613974,19907.19672040001,11344.638350618954,125617.0,2931513.4061245746,4991116.69065198
363856.547,30.149999999999988,180954.2564549136,9225.794850279926,11286.477378628351,148442.0,2697270.362579488,4995917.47550226
364316.46500000014,14.069999999999997,177501.04906007182,4267.725183687189,11242.354462903128,150847.0,2462774.46163956,4998122.300685948
364000.797,21.10499999999999,172549.8961923796,3423.8904624410243,11163.947303530238,156824.0,2223866.917831939,4998454.491148388
363730.24900000007,27.134999999999987,173717.48123705538,3801.3613947398508,11114.532320557242,147567.0,1987309.1990689943,4998286.492543128
363927.73300000024,21.104999999999986,208424.4517837692,3333.874549912058,11042.224644285381,148083.0,1781146.8508527635,4998514.34709304
362653.0699999999,49.24500000000001,228957.08929758167,5904.22692425542,10978.261349387758,157383.0,1602539.530150345,4997233.564017296
362433.97699999996,49.245000000000005,208721.57463940725,6881.825413534131,11157.19142272908,217210.0,1412439.404789752,4996890.51943083
363532.11700000014,32.15999999999998,212544.84436731532,5418.937947408035,11063.068842559083,228676.0,1218374.1391570673,4997583.977378238
363159.2799999999,39.194999999999986,215360.4518755947,5641.429476749496,10941.812041832944,189063.0,1027380.7610326619,4997465.526854987
362021.41699999984,60.3,210464.1167758016,7801.523163310309,10828.99032997986,174494.0,836670.2178084631,4996441.150018298
353568.84599999996,83.415,168272.28844101756,10705.248214774041,10405.394077426181,350092.0,620515.3162494807,4994982.7082330715
353755.305,46.22999999999998,121887.63393267049,8082.929367965102,10224.6057262388,283881.0,361546.95018215117,4996320.577601037
252259.38999999998,38.18999999999998,65881.62169365477,6510.895021919045,6561.289582926751,360077.0,164238.29187580594,4997075.642622956
