Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
173899.21000000002,170.8499999999999,833058.6684808937,832743.0365122689,5516.257464123257,30183.0,3147815.7425319473,3278085.189690225
360453.051,185.92499999999993,759730.2224321236,775526.4511782815,11606.012036292906,103018.0,3509754.5849640714,4032431.060868506
361190.46600000013,130.64999999999998,559334.0711109653,544414.5003592691,11526.922073642456,163705.0,3670818.3160750363,4561567.571227775
361048.5829999999,101.50499999999998,355777.8792532271,284802.2991964319,11446.083922127933,158592.0,3622151.3653282635,4833241.600424207
362160.90300000005,67.335,225269.53760888922,118146.67824114012,11374.063683628208,179588.0,3437572.2429371527,4942034.728665346
363207.84799999994,45.22499999999999,179175.7682148855,44258.98706856949,11402.731941466835,123889.0,3200154.511152038,4979821.165733917
363617.2510000001,32.15999999999999,160106.39226026475,17172.305849179444,11334.63664763643,143919.0,2943909.903412303,4992331.911583096
363235.0960000002,38.18999999999999,160472.21061444934,9107.206111033593,11267.77725011037,140006.0,2688978.6540267523,4995878.777694129
363910.14800000016,24.11999999999999,157236.83959752767,5271.757132356281,11240.753115575846,141209.0,2432608.82362428,4997633.0748264855
363110.37100000004,33.16499999999998,176163.36900646458,4965.343331088462,11124.144403914808,157260.0,2195500.3626307445,4997740.738157574
363236.88199999987,38.19,195270.21272193562,5405.652864106058,11126.591797804243,128995.0,1976918.13535268,4997550.29102168
363912.65500000014,25.124999999999993,232677.68547654082,4234.08270095884,11082.337978925958,152871.0,1797154.0008292207,4998099.593722639
362474.8809999998,45.224999999999994,221047.24329849734,5865.126214311949,11032.588073101935,243649.0,1616483.3941277177,4997344.839936951
358584.40999999986,77.38500000000005,187945.1819227953,9561.42183106419,11002.020905821113,268401.0,1412041.5160505131,4995589.631768015
362461.61500000017,54.26999999999999,201694.39715058706,8507.403695062736,10919.011761902957,214574.0,1208784.1732011,4996153.815463078
362524.65599999996,46.23,207235.35658135344,7275.379094409433,10841.495675960925,195464.0,1011916.2897824532,4996675.124557488
362939.51100000006,41.205,211567.25108335144,6452.121551989996,10781.514997918792,152533.0,819201.5208658045,4997085.296109477
357498.6829999999,50.25000000000001,196245.09640009265,6989.561726113261,10575.38079148014,202804.0,621746.4372658972,4996751.777835591
351831.5909999998,51.25500000000001,143147.3091630506,7373.539932679085,10252.56537341302,245750.0,387084.33642894786,4996630.647768269
250515.6560000001,90.44999999999993,84865.65060224489,11306.31623955197,6865.2203667468675,414476.0,213564.97703119274,4994730.694007821
