Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1034198.5600000008,46563.799999999996,527369.7758335527,829130.171958082,32925.53189792758,597605.0,1922084.9464862125,3280855.2498759516
561888.8100000002,63970.98,451073.2823129625,757598.480730358,17498.665028850497,434477.0,1775023.0487991744,3967911.1906063096
390167.57999999984,205446.58,381223.7279589895,504055.7472617024,17257.134536640206,911178.0,1748457.6167581636,4247661.677868011
363020.28999999934,48869.25,274419.9170019154,281940.6570689915,10999.820284825193,773622.0,1636970.9337600789,4477734.144937003
235767.36999999997,79872.22,208205.826469796,159286.84001454237,8040.035430014511,999295.0,1599306.6002298747,4541975.264951545
196287.87000000002,61514.23,187441.58162961368,118566.15023121564,5934.364980764378,885741.0,1578319.1118594885,4591086.48518276
324659.87,172491.05,235933.2022449014,164114.9329457239,13063.562417322368,364544.0,1449059.09410439,4549765.228128484
260779.4900000003,176068.07,247725.85543696382,204688.67779953917,11221.454152905659,460601.0,1414679.519541354,4549607.0559280235
285982.95999999996,102221.73999999999,260548.45178596157,201307.49173646746,9649.608084484624,502131.0,1361791.601327316,4631453.727664491
255332.30999999985,90622.62000000008,278429.54519261164,179462.35162948977,8476.69042543276,658320.0,1366345.7065199278,4707960.309293982
221654.14000000013,173360.58000000005,275500.17030732794,137107.37161903013,10048.07991234705,601445.0,1415314.106827256,4649199.940913011
203871.64999999994,119183.63999999998,248134.02497019642,109283.11043389201,8267.514565864942,948257.0,1451159.9617974525,4624404.931346904
180763.58000000016,13653.919999999998,255028.37903751043,111267.23359846478,3804.2776970963737,844127.0,1508823.190834963,4727754.814945368
279691.73000000016,188202.62999999992,304417.2225071909,151959.27461578642,12068.485627826118,373115.0,1506912.373342154,4650437.839561155
284213.7800000001,207132.24000000005,319883.43893942784,179252.53306870922,12906.002648464802,355953.0,1517118.922281582,4591821.202629863
229736.74999999985,130312.59999999996,292009.31187048706,156312.98929381577,9349.61408002453,848054.0,1575563.4041520683,4601748.82192368
197193.42,15427.52,251433.32733172752,136772.13404148258,4392.040117829945,815073.0,1616959.8914837956,4728483.875965162
312206.9000000001,80333.09999999999,262206.5323912735,112225.76281174828,9778.833038540597,492411.0,1536798.003875069,4743548.53877691
182549.06000000014,159797.31,255507.39091407545,88724.9386101523,8732.207867538265,886064.0,1608229.9147891449,4652240.117387063
276618.91000000015,36147.18,198365.00383644618,88015.39280440443,7513.893498467167,705515.0,1507204.978625591,4702492.080191467
