Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
371062.63,386893.39000000013,740136.9090449176,737955.6199532101,24460.977733334927,387675.0,2879275.1589042195,2795824.3705264633
299819.1499999999,344464.03,637621.223377682,639344.2489935867,20500.28108838307,299045.0,3188518.372281902,3062037.479520051
338315.2799999999,288630.49000000005,441615.15472708223,457669.464315525,19821.658558164298,240802.0,3260188.597008984,3203694.283835576
248124.13,371140.31000000006,284742.12859478657,286842.491080777,19499.917689322272,201587.0,3266920.9056037706,3079418.0849163528
346785.16,258670.75000000012,191790.87478067295,202989.92689102155,19019.630132744354,193787.0,3074631.4303844436,2992769.4818073744
235851.92,363742.44999999995,185115.4534451634,168772.94240736315,18790.053459680585,173840.0,2990806.273829607,2757753.0842147376
370794.7700000001,198946.86000000002,175557.09830942296,191660.59775641898,17808.440749006724,185663.0,2753279.28213903,2724162.541971157
272456.70999999996,299564.43000000005,192185.41768575905,182285.88088035892,17933.950082147527,216046.0,2643474.709824789,2577565.562851515
218220.3599999999,270021.41000000003,198403.46196808317,178176.78840581153,15252.201087083378,294259.0,2603731.6817928716,2457749.841257327
297386.6400000001,222235.80000000002,183728.04896728744,186216.44096423077,16164.08851916947,207826.0,2457290.680760159,2400607.432221557
313976.43,196239.98000000007,164616.1118769329,217566.5090824302,15818.607540558747,189644.0,2278624.072637092,2398478.831303987
157466.45,337701.7700000001,189781.09380292363,207276.28586900004,15357.30992610323,214609.0,2293293.9264400154,2237384.367172987
207293.97999999986,258508.03999999998,212104.29213765953,168613.73732177258,14556.65179992057,328924.0,2273869.9585776753,2133543.85449476
332567.51,116327.32999999997,175587.71532794496,194546.91105810876,13865.771186331729,251950.0,2087831.9539056201,2198086.165552868
181130.1600000001,291849.12000000005,184943.39393424918,206036.2206371907,14577.89974462598,192772.0,2074701.547839869,2077981.7861900586
93680.08000000003,361848.53000000014,217372.97067063884,175356.11434493074,14074.739276532555,244498.0,2188917.6885105073,1858675.1105349895
263065.67999999993,194020.73,215472.88881899122,176750.85238005707,14142.505557399665,255263.0,2115635.6873294986,1824081.1729150463
400293.39999999985,58475.969999999994,186350.63966328846,212970.85340927407,14132.765548434134,213649.0,1863773.596992787,1972006.8363243206
232472.70000000004,231186.2199999999,194747.96372415658,213123.48650416685,14314.007597266631,225471.0,1802069.6807169435,1930649.0028284877
140315.58,315638.7900000001,217038.07410692633,196329.0210429566,14073.67849597945,234983.0,1865810.3348238696,1779995.653871444
