Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
527364.7800000001,0.0,708445.0404990262,835552.9978375116,16756.81648466591,294477.0,2696279.291244879,3361724.294835912
447815.1,0.0,582999.9729126522,754198.4805603899,14013.173175632832,255142.0,2794229.884157532,4115922.775396301
428067.9200000002,0.0,409191.39574072475,502834.88108819356,13260.553105303547,200161.0,2732440.439898256,4618757.656484494
428810.78999999986,0.0,279757.5762654355,244905.33223069302,13244.315506290235,176076.0,2536760.986163692,4863662.988715188
404402.21,0.0,208929.64604637696,92597.18301957105,12509.129245033502,227930.0,2295104.2022100687,4956260.171734759
402061.8399999999,0.0,201955.20968555685,30325.88615059556,12300.278847558457,148413.0,2042271.1718956255,4986586.057885354
366749.47,0.0,211820.32158972652,9362.47221049881,11132.978933406477,158164.0,1844547.083485352,4995948.530095853
367294.2899999999,0.0,245601.6932348017,2833.557677487228,11131.993983199189,146301.0,1673806.586720154,4998782.08777334
370034.74,0.0,265664.6505077592,852.3166766050654,11256.885133928059,167286.0,1528425.257227913,4999634.404449945
377087.4099999999,0.0,263695.28812690265,255.89699896625189,11594.779046012653,231331.0,1377633.8453548157,4999890.301448911
316641.30000000005,0.0,241635.93358561094,76.78720307573622,9567.444734258086,229025.0,1279748.1889404263,4999967.088651988
313721.3600000001,0.0,250515.35140540308,23.037783390088407,9369.520319695546,169689.0,1186020.4503458298,4999990.126435378
313517.11000000004,0.0,270026.7524077028,6.911480815598225,9300.768675409336,129847.0,1108466.1227535326,4999997.037916193
366466.87,0.0,258434.67773487236,2.0734573670615646,11271.58939431812,251113.0,969166.9604884051,4999999.1113735605
321361.9900000001,0.0,250878.2380101394,0.6220383911177123,9684.28527811528,204752.0,873987.0484985445,4999999.733411951
273490.69000000006,0.0,244222.58129564306,0.18661162364696793,8112.868298561352,222709.0,827464.7597941875,4999999.9200235745
295487.24999999994,0.0,225863.65203706681,0.055983496657972864,8839.878974414632,217951.0,736639.3518312542,4999999.976007071
267772.4,0.0,216829.15882434958,0.01679504987805558,7902.280815062762,212098.0,667276.7206556039,4999999.992802122
261350.86999999994,0.0,208507.82749700823,0.005038515017076861,7627.455547122876,176056.0,597018.1381526121,4999999.997840636
235178.56,0.0,200876.49430352097,0.0015115545083972393,6862.136883913783,240357.0,552355.462456133,4999999.999352191
