Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
243954.48,260870.405,786880.9790121699,783771.2649979937,16369.540378595302,211538.0,3007853.510934373,2964332.9951811964
212946.69,260870.40500000017,701832.4487278986,691734.0387511158,15227.051135292746,239758.0,3482160.539662272,3372905.243932313
300584.01000000007,260870.40499999985,486634.92622815596,492575.88284816657,17908.8249978227,225814.0,3644357.0558904274,3578243.9267804795
201792.20999999996,260870.40500000017,296709.0476157327,297217.24474725453,14703.908731143043,157989.0,3719692.1335061598,3586945.4015277335
297117.12999999995,260870.4050000001,191748.3195019129,192744.86577392186,17676.4680183198,177123.0,3581289.1730080727,3485205.2173016556
233990.48999999996,260870.40499999997,163137.31584388443,161913.6664912273,15626.05841451215,148090.0,3484031.958851957,3351260.0937928827
282658.30999999994,260870.40500000003,156152.17436909192,171320.94013221152,17116.766911935218,179818.0,3329350.293221049,3225514.3439250947
136015.32999999996,260870.405,187998.4861559549,169139.09163565087,12501.709164724409,122186.0,3365812.7193770036,3104643.4755607457
372995.71,260870.40500000014,165135.80087100563,169440.57768284812,20009.077118545374,293537.0,3127520.2502480093,2988641.343243594
418382.73,260870.40499999985,159330.2823113605,170724.07404158192,21301.791252232295,257190.0,2828549.0925593697,2869363.2872851756
89143.23999999999,260870.4049999999,184226.39190219282,180252.50773466396,10960.119250815973,138624.0,2915966.704461563,2757601.775019839
182583.71999999997,260870.40499999994,201774.5046139238,184931.52213412913,13887.801307679933,179568.0,2920183.7590754866,2654747.7371539683
515019.68000000005,260870.40500000017,153144.60723498755,183587.2070996431,24212.576767827562,406889.0,2517627.9863104736,2551745.3642536113
264391.0899999999,260870.405,170819.03634508455,191928.35548099517,16379.612431611185,157964.0,2396289.182655558,2453914.5897346064
119953.47,260870.40499999988,195887.95918049163,197224.6465940138,11915.91925793824,162655.0,2462836.19183605,2362281.73632862
235521.37,260870.40500000026,196575.28812199604,178941.9726872018,15463.548464522904,289046.0,2407167.2499580462,2259842.3690158217
458409.94000000006,260870.40500000026,162812.54108186014,182484.4627027544,22226.348759938253,325723.0,2073232.4810399062,2151623.081718576
60752.479999999996,260870.405,206915.677481269,185734.45630831993,9908.44833733813,116861.0,2213016.5985211753,2048535.1380268964
219122.53999999992,260870.40500000006,228221.79960828513,184557.6977592892,14912.94694457241,216154.0,2204952.2981294603,1947556.4657861858
679424.4499999998,260870.40500000023,128263.07111914798,206064.14112682253,29000.58772682249,538997.0,1604608.5792486086,1865758.8869130083
