Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
254176.80999999997,260870.40500000014,774029.5675921838,780266.3888097422,16683.785162883563,212741.0,2979856.5295666107,3013559.6200312804
233555.43000000005,260870.40500000003,681136.1391976874,674082.3136657815,15874.250770488907,243645.0,3412295.268764299,3406076.993697062
297572.05999999994,260870.40500000003,468388.0378961363,469130.732604412,17775.220666967314,226990.0,3559976.2566604344,3587698.4563014745
126698.36000000002,260870.40500000006,293585.93516691285,284010.49617131334,12319.7497087061,117540.0,3714787.5118273473,3578860.6224727877
271621.38999999996,260870.40500000014,178718.63149524774,192738.77052493676,16864.938598407818,178893.0,3595433.0433225953,3479046.802997724
335021.7099999999,260870.4049999999,154476.6294710469,167135.03828234912,18810.228476379987,189831.0,3376648.562793642,3351593.8112800736
272215.04000000004,260870.4049999998,153854.0227242273,165896.71488384076,16767.26355576288,188029.0,3228470.495517869,3221222.1661639144
92976.86,260870.40499999997,176427.1856081019,165342.41376359863,11114.861745769593,129806.0,3302015.7611259706,3093765.4999275133
239125.24000000002,260870.40500000017,192727.11432340738,172881.1057697677,15767.484414226094,164203.0,3233266.6054493785,2977376.9556972804
531393.8099999998,260870.40499999997,173303.99053869263,180089.2045446833,24879.46424853118,358986.0,2824263.2359880707,2866436.2702419637
187752.41,260870.4050000001,188855.4925311447,202889.5176523323,14040.005741841933,136855.0,2806559.198519215,2774077.747894296
82341.06000000001,260870.40499999985,210870.33162472976,183653.75032738116,10700.29379311837,169889.0,2929551.930143945,2671071.618221677
532602.3999999999,260870.4049999997,155771.96011008433,171955.9857181076,24827.352912133814,443525.0,2511469.2102540294,2559857.1639397847
221298.4500000001,260870.40499999977,175436.84645321398,193316.90342675947,14913.554635564828,173505.0,2442855.036707243,2456266.197366544
59150.14999999999,260870.40499999988,219998.57041980588,216575.03577994969,9936.67400834607,103129.0,2596843.777127049,2376549.9931464936
187941.76999999996,260870.40500000044,219058.48319983037,191409.1809791365,14024.09421760121,243321.0,2616153.0003268793,2289193.2741256296
684316.7500000003,260870.4049999999,135984.13546817595,168790.1746159768,29265.09162728803,557135.0,2012369.0057950553,2177549.7687416067
163815.98,260870.40500000006,163261.41873457475,190172.6964852189,13068.577281584416,135739.0,1993910.5845296304,2071435.1152268252
31486.570000000003,260870.40500000026,211709.63504232257,194167.59945488113,8984.737796480018,123384.0,2170194.0295719528,1972916.9246817061
158867.54000000007,260870.4049999996,251259.0433908021,181252.62292829386,13035.102984357374,221527.0,2249246.572962755,1873548.29761
