Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
322990.50000000006,406325.94,754196.4374595395,732372.1654982158,23501.62490048868,386818.0,2911469.0880339057,2774333.8754859692
358759.76,262691.68999999994,635897.3961839587,647156.8366838354,19756.250255335795,312325.0,3157717.6042178646,3136890.3721698043
257788.58999999997,352512.19000000006,458377.64955355466,448415.326108851,19287.026107611433,255275.0,3333118.553771419,3201376.2882786547
340321.1300000001,273866.7300000001,285202.9092385124,289873.6152054072,19349.351900517235,214065.0,3239741.1930099307,3187212.133484062
255090.44999999998,364022.9400000001,205715.71612810588,205023.77963559423,19460.097692411797,181298.0,3161532.7491380363,2984773.7431196556
317869.42000000016,282951.31,182071.74856828141,190666.0374365001,18868.194485626125,196738.0,2984206.337706318,2862553.0105561554
400421.0099999999,121899.58000000003,159952.55146944226,220942.8539604957,16245.336690573997,198990.0,2696940.1391757606,2943408.8345166515
205452.59999999998,357604.71000000014,178704.64072526112,187179.68054490673,17713.258216610022,263884.0,2645811.6299010213,2739457.405061558
100325.63000000002,384759.61,181495.1859309684,174891.4225159206,15120.736747652947,276746.0,2719769.63583199,2484697.467577479
268475.9500000002,257021.81000000006,187030.30325832704,172770.2143356269,16332.889417287704,189467.0,2603874.799090317,2375414.931913106
355331.95000000007,139290.9,183431.54130637582,197888.14621676717,15323.588013233943,205240.0,2392428.7703966927,2415738.4481298733
244614.84999999992,257467.14000000007,191543.76799187023,204740.667913522,15609.578867667457,228369.0,2315328.6083885627,2335626.016043395
161746.20999999996,313176.35999999987,200038.07821461177,194294.27565297333,14786.633179070981,282755.0,2340566.8866031747,2186791.681696368
234434.49999999997,247534.7099999999,205255.45432870026,193424.22202347283,14928.385910275963,225167.0,2285592.1309318747,2109334.9937198404
318760.48000000004,160254.90999999997,185071.85601770045,197977.49576220068,14904.02068240953,271673.0,2124980.276949575,2130492.889482041
189522.69999999995,274071.10000000003,203288.06303612475,203582.8171795712,14299.533960804765,215640.0,2115152.1799857,2032769.9066616122
265485.55999999994,209416.97,192372.3807300994,199843.69699473333,14696.220900593764,228247.0,2017665.1407157995,2005245.0536563452
167705.81999999998,257464.9999999999,213153.2151961078,181311.23738918663,13089.740563437212,263302.0,2045902.455911908,1909246.821045532
217552.49000000002,245206.27,200227.45841682,181888.919311671,14301.425708465607,236523.0,2010470.774328728,1820711.6403572026
301995.14999999997,170894.8,195991.50444671125,208039.46597147876,14571.401418009822,192428.0,1871568.4387754393,1839269.9263286814
