Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
375246.57000000007,394006.7599999999,744216.1874885256,737703.7563391227,24835.389544030295,384692.0,2845932.0646637417,2782090.857982528
326046.21,311045.95999999996,634659.9998386498,645318.4732914069,20269.834229313736,305751.0,3126024.7245023916,3091235.951273935
272040.55999999994,354208.02999999985,447977.80677998584,451709.4798440234,19795.94013590191,239288.0,3278322.3112823768,3155504.331117958
248714.95,334244.31999999995,291442.1523894514,282854.26975937455,18314.92712804051,220526.0,3290148.693671828,3071907.7408773326
384256.2699999998,180004.77000000002,201143.15422787188,212215.32004960714,17664.990447395936,207399.0,3063063.0078996997,3079401.95092694
281760.98,292733.2100000001,173266.20023963565,194926.07602175456,17969.596142554106,184991.0,2921724.1181393354,2943820.356948695
160653.18999999997,353076.66000000003,195711.90489410423,159090.9919569878,16010.302570171396,231224.0,2930827.69303344,2715998.1089056823
355369.11999999994,203930.62999999995,186366.30193747018,164712.44286541158,17463.96023280837,188165.0,2720708.84497091,2654397.381771094
224601.97999999992,331871.4000000001,197081.7443396734,186683.3354933906,17393.036819339042,203953.0,2669989.8993105832,2466613.8272644845
311272.86999999994,203919.45,188031.81540094074,176856.1598159048,16127.998376182966,278225.0,2516477.114711524,2426021.7670803894
313402.51999999996,186962.79000000004,173623.7567309032,184296.32659365557,15583.434866005178,248850.0,2348351.4514424275,2403300.2136740447
135459.91,357475.6699999999,199082.50181836536,174716.8910693592,15269.476817229142,208063.0,2398298.583260793,2179337.144743404
114925.98999999998,355793.88,229870.27766040797,176447.0483312168,14570.399438764422,235283.0,2500791.3909212,1959698.8330746207
389898.5999999999,100203.56,205346.03836955127,205379.88806746466,15201.948127902042,225154.0,2275815.8892907514,2056821.9411420855
360136.3800000001,64024.199999999975,178745.24068670024,232911.40800889535,13043.561079190997,253664.0,2058131.2899774513,2221982.1291509806
239060.4599999999,240192.5899999999,182147.620954811,221210.33240331206,14891.75626724086,257863.0,1974211.2609322625,2184061.7615542924
132335.69999999995,339861.71,191731.76157045143,195371.99762232084,14636.008182806117,247287.0,2023680.802502714,2004923.3691766134
146157.66999999993,299459.65000000014,203450.67447915996,179436.75531600323,13707.642829760369,222110.0,2065887.4269818743,1856931.8044926168
335039.4299999999,128361.42,190931.8873898966,196674.43993864956,14335.92564751546,242973.0,1887699.9943717709,1914417.484431266
234770.12999999998,230503.79,203392.5857647679,202789.59748046641,14400.05669417308,245542.0,1831218.250136539,1863937.671911733
