Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1024624.2700000006,86338.66,535945.7024329168,820777.909868529,33993.021816865396,633480.0,1970909.0973347523,3211480.078093064
554962.7000000004,48302.54999999998,467091.1704977863,753305.5078546348,16963.12804594345,545306.0,1840963.0678325382,3912539.815947698
520739.14999999985,217928.95,377567.1247398703,523868.6508551999,21394.019105024196,513138.0,1670987.8725724088,4196917.366802897
360125.61000000016,99391.28000000007,282357.25523786945,331456.0525684303,12441.757598581544,734193.0,1569076.197810278,4418176.899371328
321067.20000000036,15860.29,207122.68038383636,213226.61935084703,8496.263218466089,842430.0,1434251.788194114,4616553.538722174
122383.38999999996,119167.68000000002,190313.30937223168,123096.64703849246,5556.236362262118,1013282.0,1507653.027566346,4603809.635760667
241138.77999999997,51157.61999999999,167323.08152674613,105034.27666362826,6763.68919630129,664752.0,1409989.1190930922,4653330.722424295
145280.07000000018,112947.51000000004,182332.92454919484,96949.85026741694,5897.984990061551,861704.0,1443777.6736422868,4619336.562691712
259353.60000000003,79715.56,228599.86177732,131491.56876950647,8132.556464866689,534250.0,1376973.8154196064,4657375.561461219
255908.50999999992,183186.91000000003,274938.67577066907,187302.83837549345,11233.036646431396,440576.0,1370675.6611902758,4629190.889836712
243560.47000000018,108402.88999999998,273972.3841884434,160679.54643122558,8837.655213218697,753851.0,1390042.8453787195,4665885.606267937
134416.36000000007,134968.4,245698.55794809086,125900.44091518947,6496.328943012946,977586.0,1504596.33332681,4639335.337183127
314478.96000000054,38479.19,255033.82826252552,126051.46266464225,8677.32147805757,590741.0,1404326.8115893358,4724487.649847769
206183.6099999999,279689.43,286862.26495541824,193898.72964104835,12539.23937307709,282338.0,1469247.2265447539,4586676.669488818
249493.0800000001,78381.73000000003,275615.94901370764,184918.60399407207,8031.468758789177,756918.0,1484192.7755584614,4684205.89348289
274251.45999999996,105279.00999999997,281038.12470351433,161392.1648567349,9548.919007273558,581333.0,1464466.1802619756,4725878.378339625
235257.73999999987,163162.07999999987,278979.655708145,167019.51352714375,10301.613430051642,691165.0,1497857.0359701207,4699556.081866768
207084.47000000003,72101.73,264638.220870724,142154.00345386378,6630.934179649343,874686.0,1546942.506840845,4761526.1853206325
309289.94999999966,66545.40000000001,259157.4042567069,121737.76681861079,9233.18808526626,470409.0,1466835.3610975523,4808141.442139243
194601.7599999999,230517.73000000013,268035.82928782067,146311.76263297215,11106.222183849015,643849.0,1534588.1703853735,4681121.744772215
