Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
203593.76,260870.40500000006,791257.9076017609,776938.3497323088,15053.142999079888,210930.0,2989013.986919386,2987520.1926466003
245061.27000000002,260870.4050000001,703570.3460725339,667875.3295054922,16223.567137937702,268227.0,3430948.2429919215,3372094.0921520917
311196.54000000004,260870.4049999998,484503.5633615973,455624.8124631669,18233.58050201394,225002.0,3580476.3863535183,3542999.584615258
277725.31,260870.40500000014,289293.18552920286,269716.06701907533,17077.62911620043,186442.0,3564737.7918827212,3522246.0416343333
144741.44999999998,260870.40499999965,190825.24564106885,186029.164000792,12823.870444201308,121934.0,3595605.0675237905,3411494.1856351253
342064.87,260870.40500000003,162603.8547640444,162848.44280383736,19016.32948480196,192426.0,3377964.962287835,3280124.3784389626
298026.47,260870.4049999999,154796.90573870073,154486.9876224578,17603.699179354004,166050.0,3204021.7680265354,3140136.8760614204
134619.41,260870.405,173548.0510185297,168558.7777304961,12398.077742320515,133327.0,3229851.3090450657,3013658.5637919162
376279.6099999999,260870.405,163892.8750439548,175148.9981655471,20016.620382597088,317327.0,2983640.64408902,2899646.391957463
393411.2500000003,260870.405,175194.7120463,191984.21038266338,20451.432244793003,218601.0,2723186.1961353202,2800967.6523401267
135147.66999999998,260870.405,180312.15336109503,189374.78679924214,12316.525422220495,176816.0,2758408.3694964154,2700409.2991393693
133679.54,260870.40499999965,210692.96216849954,172018.45774746907,12370.843006666766,215750.0,2823053.801664915,2589061.436886838
543178.74,260870.4050000002,164780.85931941774,181557.06028848677,25050.396399311074,384089.0,2398148.210984333,2483392.5571753248
335093.68999999994,260870.40499999988,167050.396271215,179640.3205116338,18451.38744558667,223999.0,2196019.727255548,2373950.1176869585
63891.899999999994,260870.4049999999,204973.69146331766,181753.98169290557,10075.33320133483,147244.0,2330692.4387188656,2266778.7193798637
103366.28000000001,260870.40500000017,240555.12497740678,179000.02802401557,11313.397449247706,190185.0,2460805.5536962724,2158233.3074038792
600820.9400000002,260870.40500000044,148573.05735895765,188389.4719998748,26749.08072577176,441031.0,1966635.66105523,2057910.1694037537
133587.84,260870.40500000017,173992.865324691,193822.56300722316,12161.007813097418,138941.0,1994659.5463799213,1962492.262410977
181363.79999999996,260870.40499999977,204060.93391603485,186308.18315550842,13731.183359984629,205447.0,2001439.5702959562,1866038.3855664853
366936.7399999999,260870.40499999947,189134.43331562277,184428.70279517342,19403.70714527559,337907.0,1797025.1336115787,1765287.898361659
