Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
176766.91100000002,163.8149999999999,836005.3173946007,839382.9912713146,5603.82646306357,31387.0,3152554.3537168787,3390658.3283246555
360867.245,177.8849999999999,753977.4320999136,755443.3418036255,11645.197489910279,127198.0,3508614.1858167932,4125753.780128281
360356.9340000001,124.61999999999998,547265.1518121661,506538.6628967614,11500.941490358375,185820.0,3658319.8376289597,4617336.6430250425
361966.63099999994,95.47499999999998,339116.3820719034,253562.95314407378,11472.060030844468,151400.0,3592117.8297008635,4858033.766169116
361556.18299999984,91.45499999999998,214797.74481274953,104475.67106021686,11349.6868327288,178470.0,3399058.9045136133,4949660.457229332
363200.80600000004,50.249999999999986,163862.8166449113,39578.96109692255,11352.576509047669,159791.0,3150575.7411585245,4982027.178326255
363442.07300000003,39.19499999999999,161155.9142697661,16333.842269674544,11318.066991831667,141669.0,2894919.9254282904,4992673.10059593
363882.5320000002,25.124999999999982,165971.57190316785,7576.736392897168,11300.653374338104,127343.0,2644164.097331458,4996602.956988826
364019.16700000025,22.109999999999992,158441.31183274795,4579.710775531911,11166.42536465894,174804.0,2390164.4091642057,4997947.527764359
363301.1029999998,41.20499999999999,173039.8799458936,5523.205571249668,11153.081512674338,137310.0,2149714.439110099,4997452.843335608
362700.73999999993,54.27,174071.2998899515,7086.60960919371,11054.020639931607,152182.0,1914973.699000051,4996652.5629448015
363428.37600000005,27.13499999999998,192221.9237310336,5049.41546710376,10960.464793098457,189574.0,1696156.1427310847,4997722.718411906
362843.14100000006,44.22,208534.52160894976,6005.486562306196,11029.170419011436,203454.0,1496573.5443400342,4997248.584974212
362463.46400000004,58.29000000000002,222701.0620736843,7692.197062131027,11013.413944909968,168377.0,1311908.0664137185,4996430.062036343
362845.904,44.21999999999999,211883.11565877625,6934.14531917687,10960.046394044086,228660.0,1122219.7320724947,4996872.637355519
362341.7470000002,48.24000000000001,197893.89228753283,7005.599125311162,10873.89560173992,225306.0,920896.7543600274,4996816.436480831
362509.9689999997,40.19999999999999,180759.02619406214,6202.8857386964155,10746.953480968305,216593.0,702084.7205540894,4997155.992219527
361111.48299999954,36.179999999999986,143988.14464088663,5644.919417226107,10545.062538028335,277832.0,451737.515194976,4997475.071636753
310391.899,21.10499999999999,80623.87060056823,3891.9836627349823,8493.174695159907,335476.0,202461.59579554413,4998269.885299489
160450.0850000001,125.62499999999989,28349.463333422573,13646.094556050979,3666.949279169016,667253.0,70275.98912896666,4993558.399855539
