Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
265511.57000000007,260870.40500000003,781123.1022606887,781362.9641289174,17067.700500776187,231026.0,3016222.9115711055,3019700.3967408724
190008.96000000002,260870.40499999965,693805.4647011204,676165.940202374,14472.7434871323,239283.0,3507517.216272226,3414005.286943246
286468.07000000007,260870.40499999977,479390.50525653927,472496.7490561515,17457.467405962623,221493.0,3677805.4915287653,3599521.4759993977
218591.15999999992,260870.40499999994,288468.79678091005,296461.55686554685,15220.899036069894,173061.0,3727182.398309676,3602229.9028649447
305940.75000000006,260870.4050000002,187081.18087510476,190316.93828480816,17938.49309082701,192916.0,3575384.0891847806,3501908.441149753
282414.7400000001,260870.40500000035,158858.0990037116,171855.59108455086,17150.87796021566,165687.0,3421274.968188492,3376104.3722343035
187987.54999999996,260870.40500000014,165967.54562967,167492.6986720297,14157.72752452438,132046.0,3379333.413818162,3250937.6409063335
365172.72,260870.4050000002,169697.75087850777,163520.0224581553,19729.325578409364,289805.0,3147810.17469667,3129032.0133644883
307756.27,260870.40499999985,165599.73875546697,179215.72238705764,17842.628208542115,206233.0,2976803.8134521367,3013064.425751546
87610.84000000004,260870.40499999982,187772.77341292903,168565.89187235566,10922.12511373948,162748.0,3069971.306865066,2891293.0276239016
144200.63,260870.40500000012,191395.12401048775,155018.7370893907,12749.820014111547,235420.0,3107744.2608755534,2757117.6747132926
1066869.8599999996,258641.7599999999,110318.52465319438,176161.1255185387,41039.62979324171,565762.0,2039704.465528748,2642625.520231831
79020.03000000001,260870.40499999982,146965.8890220965,215435.2401605047,10463.9903874904,133989.0,2102110.7745508444,2565381.6403923356
3898.2599999999993,260870.40500000003,180742.58405635256,203065.45580448897,8283.353671920164,119021.0,2278745.808607197,2481162.8061968246
55385.47999999999,260870.40499999968,197296.83864263736,166256.02770402274,9797.066868715105,273595.0,2420025.0972498343,2366037.1439008475
111893.6,260870.40499999982,181513.4972639358,166251.47997770773,11593.551159890594,262691.0,2488344.2845137706,2236218.693878555
137818.79999999996,260870.40499999982,179525.0070668303,162535.65175310004,12345.26545411006,180263.0,2521654.4215806,2111503.795631655
971578.09,260870.40499999982,132708.316727666,177870.56891691484,37789.04880479574,489706.0,1580624.6083082664,1994588.10454857
37723.03,260870.40500000014,174025.6246768955,226832.18484708894,9062.509380379677,105856.0,1711996.5929851618,1920906.979395659
5925.98,260870.40499999982,223183.84194689934,227102.07361114596,8155.3674432131675,146469.0,1928827.1449320614,1860307.453006805
