Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1004271.5800000009,118853.42000000001,521435.52745218173,799442.9752190612,34380.271856800384,622025.0,1856359.225271443,3159792.0175294015
573886.7899999993,15261.23,425365.6568745779,746322.4119481315,16382.970534213902,478320.0,1666049.7621460208,3892861.729477533
358031.6899999997,139861.02,357039.6777726698,501052.589822324,13979.841410036084,920264.0,1655736.5499186905,4239097.299299858
303060.32999999984,63521.369999999995,257137.45884632086,287797.6361432922,9547.992907351647,851099.0,1592504.5387650114,4455175.05544315
359081.28000000044,140090.16,246142.46924500726,206787.7508351635,13400.989152055978,525349.0,1439318.8680100183,4496207.716278313
274953.0499999998,33297.67999999999,224151.5382243748,166723.58497443428,7389.1155472316705,742701.0,1369081.5162343928,4627167.901252747
290817.94999999984,137766.75,254512.28525795235,138042.0304493634,11169.30484567334,611808.0,1308410.0414923448,4602447.87170211
123359.29999999989,207791.16,267540.08451441163,108990.39219236687,8331.325628692834,828154.0,1452881.3460067564,4480755.483894477
192365.9400000001,37613.119999999995,235426.17973796075,102503.81277822133,5015.434390742162,838193.0,1479499.5157447173,4545632.846672698
296634.74999999994,203260.9900000001,250448.73458502803,168677.80345142228,13171.661540216859,366463.0,1404358.0803297458,4469632.560124121
295043.9699999998,84039.87999999999,263192.12868587516,174581.0249397069,9604.135349266971,662501.0,1352544.829015621,4549343.695063828
263621.4800000001,153999.66000000003,271916.32146714034,156547.38491426012,10925.943699897347,666297.0,1346318.290482761,4528858.519978088
205467.22999999984,36351.85999999999,263310.59439136676,155917.41215300685,5445.56084649156,874783.0,1392546.6248741278,4647392.332131095
260677.0400000001,111958.67999999986,255964.51020521636,151437.0430115276,9368.064126064946,649751.0,1371969.4150793443,4669790.685142622
125067.54000000001,336654.2,297822.0096973469,246582.82284851238,11873.975959650239,345096.0,1540304.7347766913,4511723.307991135
147051.67999999985,341504.60000000003,290980.1168529587,281513.3554853422,13039.465731716458,491214.0,1676885.15162965,4407535.883476477
259829.08000000025,141311.83999999997,239711.99953090036,232848.11213624396,10620.812066423108,745548.0,1642548.2611605504,4484088.195612721
292003.25999999983,163779.7,239925.12395121527,227911.8106415618,11750.3236352685,363155.0,1558053.5451117654,4524295.3062542835
251710.9900000002,85418.13000000002,216130.7324273487,186663.67648370584,8382.882571390403,773009.0,1515024.2575391135,4614406.752737989
184365.28000000014,98129.95999999999,191579.5266545916,141566.48954601906,6825.986704479196,907856.0,1517063.1341937054,4644364.072284008
