Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
343556.8600000001,396595.8900000001,750314.2299037413,725406.5704171645,23877.83654476092,395447.0,2865297.7643592693,2811823.257643093
314114.70000000007,308378.76,643023.4588002319,615282.3439228006,19785.48697054345,308803.0,3168297.353159501,3092915.0215658937
304839.42000000004,317290.98000000004,449668.64480941073,420449.20533255604,19661.445069902347,242274.0,3285472.257968912,3167160.2568984493
320614.64,312725.2700000002,288432.7453771815,267287.2150631691,19955.613147498454,193264.0,3215427.9533460937,3086989.051961618
311378.02000000014,276550.2400000001,201478.53384599913,197811.7179321173,18434.586894898734,193766.0,3070318.677192093,2974128.8198937355
293651.8,286985.36,181541.78463236312,189510.26808829868,18165.113062859647,178866.0,2921674.241824456,2840266.3879820346
274950.66000000003,283410.0800000001,195669.17534794036,163338.71440513482,17446.304666961856,196474.0,2807941.547172396,2693917.5823871694
292475.19,234234.37999999992,177481.36123588422,168902.45277153925,16497.655942516572,266814.0,2666663.9484082805,2603240.4251587084
225120.9299999999,304555.04000000004,186818.55032895508,172478.19562093023,16509.08766289815,212977.0,2604875.6787372357,2435819.0307796393
232667.71000000002,268078.8300000001,191664.19712964585,176003.47510046515,15551.182629201745,220167.0,2536548.635866882,2319287.2358801044
391809.2900000001,70527.75,174247.43395768772,215517.6337519543,14305.959389334295,243757.0,2275510.289824569,2458444.159632059
310630.8500000001,184826.50999999992,184720.3695153187,223916.3391207135,15395.538179495512,233948.0,2114370.8393398877,2480889.758752772
95371.94999999998,382726.14,210941.26250254942,187773.5076082047,14889.87756657777,280123.0,2220872.301842437,2250995.676360977
49063.03,372110.19000000006,237700.99365455788,162789.99413631036,12946.103357124655,256115.0,2407193.7354969955,1999766.4804972874
208950.25000000006,253687.60999999993,209755.61941445761,169675.9931260859,14305.094644272864,239076.0,2393077.6849114527,1888267.953623373
415394.3099999999,52696.11,172500.78328802602,198415.2714089568,14471.287195427858,229757.0,2107371.3581994786,2029934.1850323298
352696.35000000003,117530.09,185003.5435294937,241722.53180953558,14434.89310158542,161527.0,1895343.5417289722,2138980.076841865
158592.45,344901.11999999994,214512.63158632832,243387.31412770637,15637.812510178424,216388.0,1935409.1333153006,2003449.0409695718
70764.23000000001,332492.57999999996,244620.05669685788,182013.68005239015,12516.42293951754,361706.0,2106379.9800121584,1835278.841021962
190757.48000000007,209849.24999999994,212496.7187441371,195873.7145273252,12317.86206108682,295105.0,2118480.338756296,1800347.9255492869
