Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
368724.8999999999,387505.9599999998,741956.5704120154,738385.0283147766,24394.618855263765,383178.0,2914840.171864321,2801672.127903348
309184.94,334576.32999999996,614950.0185357524,631478.7868730782,20483.512847379894,301137.0,3198102.000400073,3069585.904776427
286788.9000000001,336060.25999999995,416155.16066992626,443682.84760994476,19679.115589442274,238058.0,3299196.8610699996,3145753.7223863713
299779.0099999999,318875.25,261545.83873026175,281260.83033453836,19481.835445691133,203856.0,3225137.269800261,3074996.99272091
343058.35000000003,245159.50000000015,183212.2623650305,200064.07455067636,18443.46302017765,193217.0,3024704.3921652916,3000282.987271586
218164.46999999994,353353.8,173200.91872340452,162486.56590192407,17868.920997265173,184587.0,2951386.540888696,2770407.86317351
268489.51,300990.26,188601.52831343983,176469.8144123858,17785.099091651176,175974.0,2838610.199202136,2607240.6375858956
321005.5800000002,197550.17,191052.26534300297,177443.23788107157,16209.516142670105,258544.0,2672367.404545139,2570552.6354669672
303005.55999999994,232686.66999999995,184580.10251465082,196380.64775996766,16704.606382305556,209306.0,2524505.2170597897,2507789.443226935
255598.5000000001,266209.73000000004,195864.66586585392,196836.17379625046,16299.340942516563,247276.0,2436255.6529256436,2412390.1570231854
220930.36,260919.89999999988,195101.47634398492,193045.50976599072,14964.78456353075,248944.0,2390188.3092696285,2318732.556789176
221408.27999999988,285181.6200000001,191696.61337794972,193067.2195684705,15777.447303350227,240128.0,2337722.1526475786,2199714.846357647
316990.95,148412.45,186847.21816189535,199739.55947564988,14391.562733941057,236195.0,2174717.630809474,2237192.805833297
187027.61999999988,301593.61,207885.9912616314,186986.56534317185,15138.129081207364,216738.0,2177716.4220711053,2090690.1211764684
173818.45000000004,290619.7299999999,219510.2387196454,185358.3355410368,14366.9735973632,240436.0,2204729.9007907505,1959320.0467175054
329545.9500000001,135248.70000000004,195614.58022148235,207233.17220114282,14437.370871782194,277542.0,2040634.4610122328,2018309.4689186478
292588.74999999994,158932.82000000007,178233.1262760414,227028.9649630087,13919.594000821753,232945.0,1897051.1672882743,2071387.5138816563
199459.65999999986,285742.56999999995,191049.15589251745,232849.74864337413,14995.22537307642,199368.0,1867747.0031807916,1987964.6925250308
102778.05000000002,300091.60999999987,214158.14657664482,176522.88444685243,12413.879475759892,307055.0,1971086.6997574365,1844979.0469718832
140712.67999999996,263679.7899999999,221515.21528054823,156874.910314393,12414.189075481374,276854.0,2042282.7950379846,1710503.7172862762
