Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
244454.05999999997,260870.40499999994,788345.0103050788,782601.7757257203,16370.427873792465,238533.0,3033393.83314964,3047570.682937071
320387.7300000001,260870.4050000001,677142.100869539,672068.0381629267,18636.11688333317,287392.0,3367804.8240191797,3436087.921099999
160499.67,260870.40499999997,487602.185906437,454723.67978847225,13423.52541405603,178003.0,3682692.0199256167,3604391.59088847
205946.17000000004,260870.40499999977,295773.42834959587,267953.2043354774,14838.986231369565,158771.0,3753505.7682752125,3581214.2652239474
441084.03999999986,260870.40499999982,176217.7375100201,180994.7170686493,22208.233356493027,246672.0,3443059.2757852324,3469492.5322925965
213890.16,260870.40499999988,147598.56023948695,159943.33516144453,14963.584968005987,153950.0,3353165.2160247196,3333299.937454041
71328.53,260870.40500000044,154428.43905142197,160018.6189763741,10423.753842919608,120564.0,3428254.0950761414,3197485.4464304154
386367.8,260870.4049999997,146366.1342275639,164709.29669227733,20351.230534042603,226914.0,3149785.6893037055,3072557.363122693
332368.04000000004,260870.40500000012,163181.55943885632,177913.97447941767,18597.600420442217,224832.0,2944653.348742562,2957878.6376021104
103161.69000000002,260870.40499999985,184841.94924926333,194986.0136508855,11411.259967334872,126359.0,3016640.9279918256,2859356.541252996
249600.0199999999,260870.40500000014,178049.61139690597,172796.2974248249,16075.237699043955,279297.0,2926837.1493887315,2751191.2286778213
528683.34,260870.40499999988,160032.8388424293,182002.2124229699,24587.22803947709,342941.0,2506832.6982311606,2642715.341100791
169079.56,260870.40499999994,179785.1252678163,208354.39123883765,13350.25867705462,152409.0,2500220.133498977,2555210.8123396286
59696.30000000002,260870.4049999999,210826.94263539146,198384.03234700565,9980.770528438072,146910.0,2647071.956134368,2466627.8046866343
166457.44,260870.40499999974,210114.97943810068,184596.3984218452,13362.551924168834,260019.0,2682389.015572469,2368650.67310848
476108.4299999996,260870.40499999942,172183.08360035517,168730.58314887795,22878.819971421657,400370.0,2340746.8191728243,2253169.876257358
261012.02000000008,260870.40500000017,185666.9986362061,186906.78185781534,16102.819385471621,188450.0,2241877.5078090304,2145576.908115173
376379.01999999996,260870.40500000014,170951.65132054887,160331.59973656465,19689.443635160376,349227.0,2004708.0891295788,2025876.5878517379
302586.78,260870.40500000006,168228.7335640223,172063.43884864048,17325.597645762686,234834.0,1843201.5526936012,1903464.5867003785
93970.79000000001,260870.40500000003,188653.00294753062,180903.08903910482,10996.319239783052,189868.0,1931538.895641132,1794958.7857394828
