Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
361163.17999999993,377546.74000000005,741264.7478418377,739443.2408892978,23812.612223434688,385177.0,2842098.644914325,2907056.068845972
284674.5299999999,352303.5099999999,646768.4846196403,608598.7720006295,20261.843158177297,303591.0,3179704.949533965,3132731.780846602
324761.3300000001,293775.66,447898.13983520225,412996.46972771425,19545.493598577872,244362.0,3271844.5793691673,3226033.9805743154
295249.81000000006,304193.0300000001,282793.13950759504,260371.8451308455,18851.092276396514,211618.0,3228993.898876762,3145419.9757051608
237762.0300000001,366466.05000000005,206929.43683615193,189616.08227213167,18966.787902060478,184848.0,3167842.655712914,2924102.9979772926
431812.2199999998,120043.89000000001,169801.6741073255,187236.90741359058,17239.45559681659,202402.0,2853223.23982024,2975548.305390883
199447.69999999992,351717.1199999999,177654.0203633642,164628.56024048117,17234.720123164192,214791.0,2810249.8701836043,2750636.9256313643
190742.90999999995,336835.4799999998,183449.21265090158,166893.19152285837,16442.824787015838,214388.0,2781745.4928345056,2542862.8171542226
319186.14000000013,197443.4699999999,185705.5478087354,183678.12073423507,16120.09980541761,242015.0,2610204.840643241,2511051.9278884577
317447.5199999999,190856.4499999999,170664.43612140694,202198.87754729312,15840.422085497607,242108.0,2433664.5267646476,2501325.1754357507
175410.05999999997,319956.42000000004,205185.54324676358,181868.46213102055,15389.483783229683,230970.0,2439996.960011411,2334483.9975667717
159561.49000000002,336184.97000000015,240894.63983205962,178175.0371721864,15424.771677836261,246331.0,2499915.259843471,2142029.6347389584
348277.48999999993,133240.72000000003,191352.64957654578,198766.36382718058,14980.742151284603,265352.0,2312657.899420017,2196561.2085661395
328044.18,73525.02000000002,154950.7512087704,248717.844618868,12269.088085330592,241529.0,2109851.2006287873,2359834.383185007
154525.42000000004,334123.98999999993,167237.53597644047,227811.30089312696,15134.149023168186,212449.0,2106619.0566052278,2221469.2440781347
115995.72999999998,340338.92999999993,189303.4464103719,184813.35837308038,14141.934776688031,268155.0,2169138.9630155996,2035952.732451215
243516.06000000003,235819.34999999998,177423.12368312496,175911.0805419182,14872.423814717189,246015.0,2079018.0566987249,1952052.2029931333
304602.91999999987,170306.30999999997,173809.2170993488,208896.06967514267,14622.157103089206,181637.0,1916482.1637980733,1967771.742668276
191437.58000000002,286737.80000000005,195534.31792451252,210258.6863851766,14739.2738470574,187504.0,1898645.7317225856,1863459.0890534527
209525.3400000001,260890.65999999997,204692.30125878484,199604.29807098416,14627.020189203238,277112.0,1876172.7529813708,1782052.7171244367
