Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
394415.08999999997,404176.10000000015,745879.7734306519,734194.7085477068,25791.369895433796,368333.0,2846161.002944967,2785955.2045028945
327878.31,324369.1399999999,639228.8551979032,627117.8693451548,20752.37239357048,290982.0,3132222.8281428693,3059686.3738480494
346628.8299999999,278187.82,444124.27650625055,449897.4673227389,19744.781568611143,237719.0,3196903.074649121,3205471.4011707883
286719.24000000017,350862.42000000004,279550.97661014687,283142.2646955196,20097.03706395832,193065.0,3159139.151259268,3098209.415866308
271858.49999999994,314268.2399999999,210576.50239340874,207429.10146135592,18367.687551438623,189732.0,3062240.173652677,2953634.4173276634
303303.36999999994,257287.80999999997,178427.00611228403,192766.29050535086,17517.153406840855,193248.0,2902733.049764961,2857754.5878330143
253700.4700000001,285922.22,187246.13912206254,176522.93475204884,16844.14255129712,211677.0,2806159.6788870236,2718633.922585063
177000.88999999998,348624.4800000003,203037.0627206785,170133.68410913358,16439.063793279933,253012.0,2814932.071607702,2501496.6266941964
220880.33999999994,288426.7300000001,200552.73255255795,189071.7276859668,15862.504557351682,234624.0,2772002.1541602598,2370047.9243801637
419361.1099999998,71405.81,170226.08521943822,220013.63342550801,15248.242281250366,237558.0,2478230.5693796976,2512111.567805671
323803.79999999993,157593.41999999995,166984.38030711384,214491.6865421499,14967.607659245003,259982.0,2285906.2796868114,2559217.7743478213
140368.83000000002,362602.68000000005,193407.74147268906,187268.6023062068,15644.279038264833,232120.0,2324415.5411595004,2347793.6766540282
97498.72999999998,389213.07,220591.57673086118,185612.01382688805,15060.483081583914,207016.0,2437709.957890362,2101080.760480916
296457.4300000001,188676.06000000003,207398.2037832466,204656.57939298238,15099.684258057297,265120.0,2321478.521673609,2099429.7898738985
347835.19000000006,111495.59999999996,188581.1322308033,211431.04029846215,14240.32453407662,267539.0,2126296.0539044123,2195283.0301723606
282128.75999999995,176675.9599999999,201027.46049887929,210670.5798942381,14159.184494475667,228481.0,2014230.5744032916,2213913.2700665984
122800.54000000002,333872.70999999996,209939.06154803062,180637.84450802457,14183.566689984867,288264.0,2092910.7359513217,2030842.194574623
144859.37,324737.64,226853.44463656147,169572.3080960339,14494.763964214375,214296.0,2161699.5305878827,1838969.5026706571
284490.3600000001,189738.68000000002,213049.58859056048,190090.72704625537,14664.204444986004,222479.0,2063842.269178443,1820125.7497169126
291790.82,109394.07999999999,176436.69761166864,198094.28824631177,12352.236039312487,303551.0,1924033.9367901115,1903338.6979632243
