Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
210402.87000000002,260870.40500000014,794459.0380257942,777226.1049639793,15249.527905044937,209661.0,3060775.8650982813,3069162.102920652
423682.9099999999,260870.4050000001,657282.5931195866,663572.1153163175,21913.748548666113,348862.0,3264241.2682178677,3447440.8482369706
96356.69,260870.40499999965,482518.180942168,452558.505110056,11374.934143236122,139925.0,3643145.899160036,3609808.493347026
143655.81000000003,260870.40499999982,296885.1226925148,261827.37315228986,12849.686711552082,149398.0,3783867.7318525505,3583759.856499316
488183.54999999993,260870.40499999982,181085.35211973678,186160.97678624987,23675.823021253855,266978.0,3425226.673972287,3475450.143285566
187447.25,260870.40499999988,155255.8164728033,163773.098931749,14137.914558489829,134463.0,3371679.180445091,3343112.932217315
143146.58,260870.4050000001,157235.6068933123,171139.19516696766,12714.040722721065,121782.0,3370310.227338403,3217717.567384282
238860.1199999999,260870.40499999997,158431.80068227774,169917.69001297245,15753.341115832378,222522.0,3267391.8980206805,3100750.817397255
392483.0400000003,260870.40499999977,153049.19796227923,180373.5465657387,20483.28633268835,232513.0,2989337.68598296,2987140.6339629935
151195.19999999998,260870.40500000014,177400.05078561665,192963.47612592677,12915.10632586612,135186.0,3001241.0467685764,2887196.2100889203
195829.18999999994,260870.405,201181.64885688236,170772.21723652858,14381.069960266663,226693.0,2988216.045625459,2777190.5973254493
468533.04000000004,260870.4049999998,160593.50044948765,169941.95433635183,22770.271627760543,391595.0,2641670.2360749464,2658923.991661801
137202.9699999999,260870.40500000003,180219.07828022537,188473.9583333339,12391.243992139229,132430.0,2671164.0443551717,2553052.029995135
263512.97,260870.40499999997,194884.2506573144,187461.8564340344,16313.244371272624,200401.0,2577427.245012486,2453645.9964291696
279593.58999999997,260870.40499999968,207007.6798734676,189204.24448569128,16868.160500034635,206903.0,2479739.8948859535,2354063.850914861
225522.75000000012,260870.40500000044,198228.22399683954,184186.0588594973,15204.888182200017,250042.0,2439454.678882793,2252886.9297743584
221179.45,260870.40499999985,191154.45213957728,192808.83381205736,15049.39396755596,255695.0,2396066.211022371,2156578.5435864157
628308.2199999997,260870.40499999974,160723.25483159718,169184.12247085437,27465.388728561273,462374.0,1869181.0358539678,2046412.9860572699
158598.31000000003,260870.4050000002,175108.94517398247,186970.41766541507,12921.21022749293,157486.0,1872171.38102795,1941547.2737226847
42247.240000000005,260870.40500000006,218843.9216849661,196478.50506506072,9300.432367633452,125707.0,2045184.732712916,1847933.2787877454
