Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
325097.4800000001,416702.62999999995,753348.3835480722,727528.5738038772,23923.14612652823,389006.0,2940581.270405305,2745746.7911634063
380546.50999999995,261094.86999999988,619721.1091650717,652476.4251711293,20417.604543662248,303042.0,3147611.199570376,3115150.086334535
251107.19999999998,373667.9699999998,435998.6032448652,451991.33672157157,19755.291491352116,244536.0,3307962.5528152417,3159087.8930561068
309013.5100000002,310497.12,268923.6650554278,286385.92963247397,19518.264142089487,208632.0,3232684.7178706694,3103437.112688581
339412.27999999997,262288.41999999987,189530.43935956075,198588.58883223878,18889.148537585217,190456.0,3043155.71723023,3009179.8815208194
238136.00999999998,343065.7899999999,171277.40126295772,168214.24713643748,18191.233564572947,183426.0,2945115.1584931873,2796157.678657257
353647.8000000001,211316.60000000012,160624.1359990063,187781.07663930347,17649.553136867587,185738.0,2712625.3044921937,2743665.2952965605
237904.61000000002,321588.82000000007,181512.94370612322,194415.36998367848,17469.772869550816,189688.0,2629727.5281983167,2579309.8452802394
188852.18000000008,294361.06,208987.67329143078,162278.8239729793,15078.544965565095,290068.0,2626278.1714897477,2424713.4592532185
291410.11999999994,211552.28000000003,186819.98092901276,166819.85801012916,15651.549687274925,237094.0,2498757.822418761,2357244.4172633477
284197.39999999997,203022.88999999998,184565.82801228945,179920.05380847413,15121.241783238183,235342.0,2368521.5304310503,2315571.6210718215
282020.8299999999,224142.61000000002,179021.36762252153,217647.0365477642,15710.48085194223,206719.0,2238873.658053572,2281506.697619586
201253.26999999993,268780.80000000005,179094.15459983484,201497.77680915524,14609.77063380355,274360.0,2199242.4326534066,2189501.384428741
149391.46999999997,304775.14,206323.5582919197,171629.39994793112,14028.882898486901,243972.0,2238349.370945326,2032173.1043766723
262783.20000000007,208793.7,199732.31587959937,174879.32228665517,14610.15873174917,243860.0,2152363.796824926,1977057.4066633272
265833.71999999986,161344.44,191720.5618765132,218124.3557731064,13120.042753764004,240152.0,2051373.0387014386,2012936.2624364337
286860.3600000001,183708.17999999996,185129.08000661415,218944.38505568952,14536.334044840494,218973.0,1920441.1187080524,2032854.6974921236
128697.42000000003,316250.77,203395.506335117,187398.24745236704,13771.542092223288,276082.0,1984847.99504317,1876042.3149444903
158635.65000000005,265613.1099999999,213143.2769961545,166142.8167655382,13053.522714203138,260482.0,2024546.9420393247,1754484.1517100285
322928.63,134846.16999999998,186868.61593948075,186308.05338494907,14100.887638478856,215190.0,1857875.6479788055,1791160.1650949777
