Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
245477.28,260870.40499999982,783884.9329143366,780574.9863439519,16403.28581416753,220599.0,3118906.8020419558,2986521.6709630005
238109.03000000003,260870.4050000001,668031.2508507225,682659.306457071,16023.55757974002,238280.0,3532280.78289268,3384298.2074200707
298142.47,260870.4049999999,443516.34398764384,480603.7366391611,17807.316995724348,233953.0,3652682.946880324,3578759.284059232
173800.14,260870.40500000003,265732.1074438531,289219.7912666081,13800.799256558974,154932.0,3728157.0143241766,3577748.79532584
293845.53999999986,260870.40499999988,171868.0051225808,192857.2374413426,17561.09240896167,178311.0,3574678.6894467575,3476892.5027671824
310553.6599999999,260870.4050000001,145890.78156917443,169624.9120187479,18000.358402530568,196728.0,3374859.781015932,3351748.7947859303
266208.33,260870.4049999998,153507.32921726425,178144.55481981597,16599.72948020014,150783.0,3230959.9102331963,3234880.6096057463
130870.15000000002,260870.40500000003,173066.26721273502,171854.48085646646,12300.678621674375,142676.0,3259126.8474459313,3117535.3204622124
327092.58000000013,260870.40499999965,163451.9561950547,173861.46757535636,18528.77844306316,249930.0,3066576.863640986,3007474.578037569
375940.11,260870.40500000014,166853.92473493848,179854.89893374505,19952.245867466438,269291.0,2820170.3683759244,2898458.826971314
77194.83999999998,260870.40499999982,181013.35739363948,182796.18249964248,10581.003678722358,153509.0,2918918.725769564,2791807.919470956
48771.52,260870.40499999982,193378.25627716177,180126.82898789266,9719.557607701918,198802.0,3062734.932046726,2683636.998458849
197292.23000000013,260870.40499999982,185988.14935255362,183508.84357596657,14352.607933244919,215341.0,3038084.8813992795,2580512.0120348153
1089780.1799999995,197628.01999999987,120774.09357318835,220640.4256605635,39732.45890998811,545087.0,1952405.2349724676,2572987.6076953793
30949.35000000001,260870.4049999998,155120.15192665378,264162.1977936063,8967.28729870285,115941.0,2076125.6968991214,2544582.2754889852
17679.02,260870.40500000017,189796.14090263908,242927.62170636738,8804.33845398253,150099.0,2247620.72780176,2503962.637195352
89593.98000000003,260870.40499999988,192276.42125783136,206998.74708265907,11008.59778760191,294216.0,2349011.7690595915,2427133.534278011
46727.92,260870.4049999999,215403.81305940414,159976.89817177196,9448.066028429577,214303.0,2516641.762118996,2305546.562449783
137820.37999999998,260870.40500000032,216683.50036366982,162761.52052569392,12340.871896821584,193575.0,2588189.7324826657,2175499.8229754767
760130.9499999995,260870.40499999985,132495.3528262775,166452.73666851193,31434.26367531404,455487.0,1893422.6753089433,2050736.7196439884
