Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
244403.32,260870.40499999994,784628.9547423552,783042.8037845185,16374.7788620034,233306.0,2995659.6057860996,3046145.798601802
193280.63999999998,260870.40499999968,707672.1863563778,668557.7549396399,14590.815362062911,215097.0,3496358.6321424777,3433528.633541443
310143.18,260870.40500000012,494197.1465530616,456258.2451470232,18198.99433748816,232678.0,3655190.8286955394,3603297.1086884663
293699.61000000004,260870.4049999998,291899.1173199501,275095.6244160698,17596.097641248307,202181.0,3625808.8560154894,3586152.933104536
214129.79000000004,260870.40500000006,185464.61233208122,183091.83745682938,15024.461725810601,164539.0,3574769.9783475706,3475058.2805613657
229789.69999999998,260870.40500000017,152057.38740345117,160120.14929842195,15474.929626160192,164254.0,3472111.7757510217,3339862.3898597877
334604.6000000001,260870.40500000006,158824.33840615596,169290.1689056526,18707.81453843185,201355.0,3258131.5941571775,3214840.31876544
240212.38,260870.40499999994,166240.21546394957,179129.66969916722,15775.914713443959,166937.0,3160765.839621127,3100047.4084646073
206814.74,260870.405,177144.2723396527,176804.03205138995,14711.571568432593,241440.0,3112039.11196078,2987020.270515998
183603.34999999995,260870.40500000012,183296.37342352702,167311.79272046042,13935.075553956038,160446.0,3096136.885384307,2866164.153236458
479510.5200000001,260870.4050000001,160274.38572216773,179762.3184704512,23157.459538887964,285710.0,2732626.791106474,2755104.281706909
255009.37000000005,260870.40499999977,170591.76002360717,179930.65650878713,16144.23577140114,220645.0,2624713.271130081,2644630.648215696
102588.42999999998,260870.40500000003,185832.71478336182,177008.1776282459,11373.613275218258,210055.0,2701631.945913443,2533011.3858439424
153651.99999999994,260870.40499999982,196104.5071796946,183202.98814997528,12941.49053062145,195591.0,2733221.293093138,2428463.4939939175
741874.8099999997,260870.40500000006,136481.15614825068,190215.06275327152,31028.822573542166,445027.0,2057669.6592413883,2329639.916747189
84557.42,260870.40499999994,170122.63969087982,201387.33930729085,10680.095236333955,122325.0,2132859.078932268,2237231.4160544802
30824.870000000006,260870.4049999998,215486.86439733097,189070.1211410408,9063.202845833594,164192.0,2314493.5233295993,2140769.887195521
145927.05999999994,260870.4050000002,230810.8306158015,187462.64840254848,12727.843917332651,293967.0,2391194.4739454007,2038768.9755980696
869106.8299999995,260870.40499999994,120049.1687980317,186348.91295274865,34688.85798927201,509095.0,1568927.8227434326,1936052.208550818
87275.85,260870.40500000017,154483.32318747998,219534.40639583964,10669.824721336347,98368.0,1625848.3059309125,1856897.814946658
