Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
358747.42999999993,409107.2999999999,759792.7492863581,731515.0881606032,24795.585003155145,388605.0,2935255.5602117116,2852027.1132079037
366231.2900000001,281601.95,642044.2600270087,626162.160453749,20627.190813473964,304690.0,3180140.4502387187,3171228.6336616515
320593.9999999998,307287.42000000016,442564.62589257915,430773.80321754515,19865.527825181038,249188.0,3274564.886131298,3265146.7868791968
263638.11000000004,345420.0500000001,281335.366071288,264001.9114711916,19176.05465048595,212570.0,3262169.0022025853,3148049.5583503884
340960.36,260407.28999999998,188010.25019803114,198466.12175638505,18877.958047737502,190069.0,3071082.2724006167,3053155.700106773
239885.8,338544.42000000004,164002.50080583518,172749.22728269192,18108.35706635974,189175.0,2968024.823206452,2847286.497389465
250432.53000000003,305724.82999999996,183815.14288882355,172879.44854963638,17369.551452014755,196188.0,2868244.686095276,2682170.9959391016
320843.2900000001,210627.94000000003,176092.32994172748,185017.49354415725,16601.64770893568,231831.0,2689502.9660370033,2632719.6994832586
164974.52000000002,352931.19,194854.58987301282,170453.16678525085,16145.950497936277,232385.0,2701639.195910016,2413578.8962685093
366428.3300000001,143931.99000000002,185939.40298897892,201630.25570694555,15873.371914331181,219760.0,2480034.568898995,2457870.8519754554
337722.97000000003,139548.04999999993,168866.89479091388,225986.24949211397,14828.778445345552,258963.0,2278046.283689909,2530175.371467569
114371.60000000002,362155.64,200300.37380335544,171020.34651237016,14819.006687583445,268144.0,2351908.0574932643,2311233.157979939
80828.19000000003,335452.09999999986,239234.8800168876,152338.98305199374,12751.443994923278,235561.0,2500818.1875101514,2095024.5310319327
304922.36999999994,201266.51,225015.61668243463,164209.38435109248,15770.70986628272,242477.0,2392305.9741925863,2035754.4853830251
352048.00000000006,79512.23,179281.91993846896,178466.6611179454,13387.587930231914,315241.0,2189509.3641310553,2129566.12650097
375759.68999999994,62649.55999999998,164154.02959118574,204823.45102003205,13444.392834619699,207967.0,1934935.9237222408,2265389.607521002
165325.27000000002,308393.29000000004,190756.38204870315,189479.4308401111,14642.730196625504,218215.0,1940613.5757709444,2114001.928361113
31632.000000000007,402159.02999999997,221594.72995540168,154715.00923942236,13362.629589334785,253345.0,2129206.1457263455,1827829.8576005355
129170.66000000006,315354.0800000001,231339.170725997,175761.82914210454,13656.06183608097,212877.0,2219144.6564523424,1649897.13674264
408961.88999999996,52293.01999999999,187223.5728024503,212356.183893316,14258.663678968955,238904.0,1960372.7392547927,1805517.7706359562
