Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
170739.44299999997,169.84499999999989,830265.9047604352,841499.5709268757,5438.864134580085,26264.0,3161626.280366262,3361910.4816200742
360232.17199999996,184.9199999999999,738171.3949999929,762730.198639473,11599.698701630836,181841.0,3506362.5553662553,4103695.0702595483
360715.35299999994,160.79999999999993,540396.1455145486,517969.32824083074,11481.867687901446,180965.0,3650378.9508808036,4602261.508500379
361462.9789999999,108.53999999999999,347425.90231639595,262813.6829021861,11406.25792547753,184231.0,3592282.7731972,4850725.341402564
362420.13,81.405,226498.09838537985,108249.74364749687,11377.41899998908,174699.0,3408539.1615825803,4947566.815050062
362737.577,61.30499999999999,160870.15537341073,42108.54687317403,11325.253378064739,175065.0,3158634.346955991,4980839.181923236
363060.20700000005,40.199999999999974,146733.78964148613,17293.51814588603,11309.159226848782,141966.0,2891110.8065974773,4992289.4300691215
363497.0790000001,36.17999999999999,135554.98459594365,8967.370895385448,11230.167285682597,161603.0,2611029.8911934206,4995985.380964507
363410.28300000005,30.14999999999998,149675.8134154739,5815.7546192091295,11187.888350634992,146677.0,2345422.5846088943,4997391.565583716
363678.34300000017,29.14499999999998,159197.06038933282,4720.55448584987,11130.144462394535,148773.0,2088982.4349982275,4997853.790069566
363248.1950000002,35.17499999999998,178594.87901969324,4989.451199386879,11049.265601324865,145420.0,1853503.5640179208,4997707.9012689525
362283.90199999994,58.29000000000001,191965.90927111547,7328.849794218012,10938.322089715817,164126.0,1635916.9532890362,4996550.161063171
362721.4729999998,49.24499999999999,199574.22672033872,7274.90708553615,10993.223799086458,180414.0,1429265.890009375,4996636.028148707
362561.38799999986,46.230000000000004,210617.3887281743,6950.576838043969,10957.976554481149,172275.0,1233716.4387375491,4996832.704986751
363022.269,37.18499999999998,200279.44836630003,5914.999537683855,10841.72454347325,193120.0,1033592.6271038491,4997304.054524435
362940.76300000004,42.209999999999994,188154.80907508344,6131.513017094923,10745.189058069314,251951.0,822005.3161789324,4997244.527541529
359180.1300000002,50.250000000000014,153885.31057661856,6982.60363499865,10632.567290598536,295585.0,584959.8867555511,4996851.571176528
350081.6,45.224999999999994,109992.81252063387,6816.861274895452,10092.050419329576,264410.0,314478.629276185,4996899.512451424
213544.77199999988,49.24499999999999,62506.24724491126,6974.6728811701305,5423.326996955686,411039.0,156306.36652109632,4996819.355332594
131327.96500000008,176.87999999999963,19416.949851200407,18993.299022695202,2706.0025463782845,838835.0,47810.806372296756,4990327.054355289
