Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
549436.4899999999,0.0,704810.2158793603,838840.4616183075,17484.858191545125,287674.0,2597987.39547005,3309660.731273448
442038.8999999998,0.0,590394.7493427534,767555.4167238073,13832.749351704148,263016.0,2708147.424812803,4077216.1479972564
434310.9600000002,0.0,432834.4460391786,520181.01216368837,13470.366289677797,201058.0,2663474.7008519825,4597397.160160945
421585.35999999987,0.0,287172.9890538957,257445.09751104662,13005.64015112609,178923.0,2486733.9899058775,4854842.25767199
415842.58999999997,0.0,228658.11467369954,98409.542919802,12779.428841033807,158594.0,2249222.854579577,4953251.800591792
408373.3799999999,0.0,206924.73805003223,32391.989855208038,12585.797207794494,193331.0,1999257.0826296096,4985643.790447
370486.92000000004,0.0,210805.4434003141,10018.238374684128,11274.261590963055,168306.0,1793822.2060299234,4995662.028821684
349880.77999999985,0.0,240360.14249623753,3033.7570449452433,10554.337508649136,149950.0,1642152.308526161,4998695.785866629
346660.8399999999,0.0,251436.37098747585,912.6961203008277,10546.607604756944,211810.0,1512837.699513637,4999608.481986931
344761.2299999999,0.0,252194.12503415818,274.03984109989506,10484.661499218979,214851.0,1387165.6745477952,4999882.52182803
330342.21999999986,0.0,242989.3004690201,82.23267768813639,9984.278878807885,204524.0,1271234.6850168153,4999964.754505719
331070.56999999995,0.0,256970.60254945344,24.67166219722185,9946.7451685051,166432.0,1161970.167566269,4999989.426167916
320557.63000000024,0.0,256154.6972588129,7.401665916332604,9614.559220934285,178874.0,1069410.7948250817,4999996.827833832
315020.81000000006,0.0,250144.4037976674,2.2205148286357144,9486.048960181637,213042.0,980031.5986227491,4999999.048348661
293000.16000000003,0.0,244568.75444416085,0.6661558034238624,8775.623263655738,230102.0,911328.7930669099,4999999.7145044645
299489.89999999997,0.0,241231.71321345176,0.19984686299630994,8943.775707256378,199794.0,829485.6662803618,4999999.914351327
300443.41999999987,0.0,228237.43089197983,0.059954069865852944,8990.7730472164,209679.0,735954.5271723416,4999999.974305397
291162.8699999998,0.0,212562.01196520144,0.017986221929277235,8688.225885216534,214640.0,637903.9991375428,4999999.992291619
255921.29000000007,0.0,199283.3643204856,0.005395866664002824,7496.994789652291,206919.0,566425.5734580283,4999999.997687486
209757.21000000005,0.0,196181.17369360375,0.001618760016754095,5946.358115789871,199687.0,543772.707151632,4999999.999306246
