Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
196049.15,260870.40500000014,798360.3922416826,772014.5877783151,14814.253643595679,214032.0,3048274.855234489,2920580.777302256
350070.17,260870.40499999956,677188.254636079,687450.305090325,19552.291278534318,357591.0,3351335.279870568,3323805.052392581
143813.65000000002,260870.40500000003,497206.42826781556,483721.94627404795,12861.479087456877,183405.0,3693031.3881383836,3521720.388666629
387527.83999999985,260870.4050000001,286537.2296094206,298328.82152363565,20569.72511950254,230283.0,3554280.507747804,3531245.7201902643
265012.45999999996,260870.40500000006,183084.37242297386,204957.77952470983,16596.41665395204,183828.0,3442732.5001707776,3439659.8297149744
41695.88,260870.4049999999,150627.48561251015,166783.51142525836,9530.551466459696,103529.0,3547280.105783288,3311262.3011402325
201988.08000000002,260870.40499999985,150305.64263706838,165660.23193199144,14594.717943598234,147552.0,3473636.218420356,3186736.323072224
766892.7299999999,260870.40500000006,143837.19560933422,200862.50667928963,32080.85064044483,396878.0,2763757.19402969,3086128.6997515135
20596.45,260870.40500000006,166334.9412707925,221773.57836615588,8815.942968331517,94800.0,2907061.3453004826,3010460.978117669
45366.67000000002,260870.4049999999,181109.75518997287,184568.38909711535,9719.562426448181,187817.0,3040305.8104904555,2912372.167214785
79276.37999999999,260870.4050000003,196026.7594230079,166586.81931976086,10691.317095173743,193933.0,3151868.1199134635,2791272.7965345453
783893.1400000004,260870.4049999998,128894.45891626296,162932.0293143049,32550.17439251799,442342.0,2423746.048829726,2668202.2258488503
209969.45999999996,260870.40500000014,156625.2862015586,202791.27703845678,14539.63261659703,157266.0,2346172.505031285,2571709.352887307
99657.18000000001,260870.40499999982,189810.7424283608,235028.75677087987,11187.313603154178,107742.0,2425619.767459646,2508322.149658187
69120.44,260870.40500000026,211372.06675063437,199842.15282569136,10370.820482825071,184221.0,2565282.6342102797,2427935.242483878
160525.72999999992,260870.40500000014,183831.202595183,165150.31854905275,13088.618544871468,409686.0,2585159.4368054625,2311260.7710329313
372556.61,260870.4050000001,167566.4146852537,165534.19692784816,19638.04230730099,219236.0,2348122.6714907163,2187621.0179607794
370398.50999999995,260870.40500000003,192740.00918099878,185488.68859897638,19434.50093371258,215609.0,2131564.0706717153,2080550.4165597558
228757.99,260870.4049999998,218288.00138448892,202710.5220305707,15144.059621872977,176963.0,2099974.1420562044,1994915.6485903265
378402.4100000001,260870.40500000026,170152.8757184851,202740.96184530764,19838.180273097463,479825.0,1868837.0577746893,1913448.310435634
