Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
372221.52999999997,393296.08999999973,743692.7701495999,740652.5161528785,24721.424365078976,391548.0,2806933.7895051828,2774597.425300162
317619.09000000014,314415.42000000016,644127.2714837246,643917.9759846473,20111.563326959324,312761.0,3106764.7709889067,3078206.191284809
267495.61000000004,359247.75999999995,461060.9881041883,445326.1717910233,19814.78452478797,241285.0,3275793.6490930957,3130488.8530758317
319926.45,303620.37,277938.82778631354,284354.7059734296,19644.101231120574,202572.0,3199591.8868794087,3078367.4290492614
354767.9400000002,248409.0099999999,187829.7752206515,200081.2706150451,18928.601646490264,184425.0,2989641.0921000605,3002254.129664306
219018.49999999997,353754.3900000001,173419.8772902309,173337.51455005116,17911.558694227144,184803.0,2917454.5193902915,2780266.174214357
294509.64,289769.3499999999,163503.64893051467,169677.2511696885,18284.469345879163,179457.0,2754242.2883208063,2627013.9753840454
323974.1700000001,219613.59000000003,163382.74715946984,187534.05016805744,16971.880311990237,211168.0,2558502.855480276,2570149.005552103
228670.90999999997,300106.2899999999,185871.7007222384,197879.6988539467,16464.95286575617,204162.0,2491429.5162025145,2435428.9444060493
200041.2400000001,291287.55000000005,200557.40271968572,170380.59045210126,15354.291526886323,293568.0,2472715.1289222003,2293003.0448581506
276893.92,212763.0800000001,192970.67729001248,193534.65788327524,15219.403066795803,245889.0,2362292.596212213,2248098.832741426
292244.46,200128.32000000007,184592.18845729667,212906.03356226365,15229.497266708842,195255.0,2225806.8046695096,2240022.316303689
168448.19000000003,286719.2700000001,195173.01401791238,178366.4897730422,14100.293240961297,268033.0,2238192.878687422,2109874.676076731
173734.87,309535.13999999996,221694.54671574442,170230.20914349568,14965.946707618972,221613.0,2264485.8054031665,1940895.535220227
363810.79999999993,112255.06000000006,209637.54526445133,195819.24879620076,14726.542397308654,222429.0,2072007.5806676175,2014911.8740164277
326266.21,129890.56000000006,176312.7240617915,228861.94749035753,14142.852893428964,273888.0,1896035.314729409,2099549.711506785
119808.17999999998,322787.05,191538.75189268196,181549.54024674156,13691.190400021655,275528.0,1958615.5966220908,1934237.4417535265
97535.35,320139.31,205754.98345987214,164157.06717172905,12811.454919117,247770.0,2057106.240081963,1744420.6789252555
306101.46,160786.93999999997,197174.49597284742,179854.359580822,14378.262274909743,198090.0,1917135.1560548102,1744000.9685060775
356203.9399999998,98349.79000000004,186254.92457761685,223049.9129489165,13913.39610161943,164559.0,1706858.820632427,1856746.1214549942
