Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
260600.34,260870.40500000014,787802.3234887436,780586.4864495064,16875.841377428613,245717.0,3078680.846816517,2985210.0397043517
277114.13999999996,260870.4049999999,676888.2238081321,678055.6884182644,17251.20950501845,262929.0,3458668.1006246493,3380218.588122616
276046.39999999997,260870.40500000006,465927.81226067315,475229.54077236407,17116.758185909617,205612.0,3626218.7028853227,3569701.43889498
276050.29000000004,260870.40500000003,280112.19913516584,290965.9477865507,17045.051960869747,183804.0,3603279.0020204885,3568527.3166815303
120850.5,260870.405,191580.63832010273,188984.6237233819,12090.294899857045,114903.0,3661175.690340591,3463945.860404913
391425.3200000002,260870.405,152339.29158742027,161817.52865104857,20596.25285718114,213134.0,3380726.0419280115,3331785.509055961
227588.91000000006,260870.40499999997,159662.22910004662,168773.1032440465,15382.582624942474,149123.0,3288340.691028058,3205902.152300007
282188.55,260870.4050000001,176032.7931528582,186291.43796940605,17091.698529018693,156072.0,3151890.6641809167,3099413.6702694134
205942.25999999998,260870.40500000014,188038.5658439469,191085.9275704484,14743.076073662987,193789.0,3116597.1700248634,3000968.4578398615
273963.48000000004,260870.40499999988,164852.71257727256,178461.51045157108,16809.9544890752,315422.0,2989281.422602136,2892949.1282914327
309605.47,260870.40500000012,170218.5456685513,179147.2612402811,17868.23724680633,190316.0,2819600.858270687,2784419.719531714
166424.91999999998,260870.40500000026,193565.3799226105,174587.15333472987,13360.911843081158,184416.0,2831109.418193298,2669216.5828664443
111603.26000000001,260870.40500000012,224193.79115116617,185174.5704030428,11645.872357976754,142771.0,2934891.599344464,2561989.803269487
649293.3000000002,260870.4050000002,135685.91626440195,174816.33200089412,28358.600448871795,499358.0,2371142.075608866,2451231.0752703813
177164.58999999997,260870.40500000017,163752.80659476639,186305.68239870665,13621.155785724633,142617.0,2337817.092203632,2347073.227669088
179912.72000000003,260870.4049999999,187590.3259940943,181649.4601961681,13721.252132837893,183356.0,2328955.0481977263,2244000.537865256
228596.62,260870.4050000002,209269.79931529713,194015.69515643927,15253.960678110783,202062.0,2289857.3075130237,2147280.4930216954
466275.19999999995,260870.4050000001,162745.26183195287,197446.2960139124,22525.350647360014,398434.0,1952077.2993449764,2062244.9790356075
363792.2700000001,260870.40500000026,182084.06441981564,177152.17422752077,19165.383631413715,335134.0,1732293.973764792,1953513.7532631287
26641.21,260870.40499999977,222741.3518763749,180802.06086959824,8820.715035534824,105816.0,1925190.8956411672,1840236.2841327267
