Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
929487.5900000001,52575.259999999995,550593.0014269826,826970.5842360605,29600.408674584014,583397.0,2074947.8921152672,3296049.814972505
599013.4599999993,59205.399999999994,455274.4644964159,767838.4519778643,18396.327774704503,346121.0,1881781.0766116835,3999449.1469503683
446183.7799999999,206924.32999999996,430514.066030554,530235.6551836405,19225.80233898163,948724.0,1839689.1126422375,4302843.052134008
365679.76000000024,119696.66000000003,342756.8082189935,299771.0432585075,13624.33298155758,892497.0,1793528.810861231,4467080.585392516
331926.5199999999,40135.33,244142.4250820993,174553.04251361458,9698.320761063058,830963.0,1681196.0359433305,4600143.98790613
328971.47999999986,54731.939999999995,204210.96472161557,109121.96554439298,9772.291845214791,658535.0,1529279.0106649462,4645657.103450523
294940.75,153292.5799999999,249290.42461093378,144528.68800904448,11725.411103650411,528721.0,1448306.0152758802,4609358.3914595675
279937.4000000001,30421.500000000004,242677.25446449788,147225.5197413665,7274.061539070209,635965.0,1394059.6997403782,4721715.491200934
212878.78999999995,265224.57,286106.60348597093,198982.86440119505,12451.75903211497,378569.0,1445633.793226349,4607111.80560213
248980.1699999999,164641.52999999977,309015.88768649136,209495.40546393133,10465.721358167491,482341.0,1487322.8609128403,4625833.85106606
149630.75999999995,192634.2100000001,293071.866434068,190672.45144138738,8960.419557776917,1017341.0,1636450.6473469082,4595478.182507448
120472.80000000012,105891.35000000002,245780.5563616163,151333.966849811,5162.937025734441,998481.0,1763164.6637085245,4628067.609357258
348824.45999999973,19354.54,220899.17754113773,134400.96051438822,9307.158754759508,685640.0,1595483.6912496623,4744913.599871647
310946.89999999997,20375.23,231148.90736004588,111042.02465448118,7875.142877679478,586440.0,1488291.2886097082,4831581.104526128
230298.8499999999,240879.77000000002,247397.0604553219,82272.35426044912,12666.798949688062,661987.0,1496764.04906503,4636733.308786577
104372.76000000001,176035.91000000003,234778.54434728678,91709.19870324919,6847.158912870579,916026.0,1629367.1934123167,4528874.677489826
266905.74,19530.32,185168.93800071895,109161.95144051162,6677.61296652662,726886.0,1521694.2114130359,4622717.218930338
251363.92,207831.11000000016,243947.16694278998,176659.85005627663,11798.560059779244,364425.0,1486958.8483558255,4545109.428986614
208464.02,200032.5599999998,288288.4380598474,218365.19763456582,10115.568178644027,375092.0,1544547.296415673,4537306.28662118
268131.46,157701.92000000016,329194.59050988406,226958.80532137153,10687.246236170615,369215.0,1581989.446925557,4582238.211942552
