Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
157033.57,260870.4050000002,812051.097932463,784339.7017518312,13541.326927388347,141702.0,3210193.980953281,2982472.0031721247
407465.8600000001,260870.4049999994,676964.2045191986,697073.037638446,21455.004715743322,370155.0,3448112.46547248,3394948.980810569
129219.10999999997,260870.40499999994,484358.49272342486,490316.9933123176,12426.86588540601,178221.0,3792923.348195905,3599481.204122887
452492.56000000006,260870.40500000012,277858.187586567,297158.67994361534,22615.305447571456,278601.0,3572953.1757824714,3605538.074066502
233089.19000000003,260870.4050000001,186845.53190748664,200565.9514866696,15621.623674718181,161400.0,3500261.397689958,3508394.7655531717
45184.98999999998,260870.40500000038,161783.01564497777,165006.31095085153,9601.42798970926,132047.0,3611344.4633349357,3373539.146504023
426015.03,260870.4049999999,148195.611086773,165598.74426046872,21646.29833509828,222355.0,3287910.714421709,3248819.950764492
330244.79999999993,260870.40500000026,154780.75969490974,185928.84577504604,18575.969204302914,200661.0,3076438.6341166184,3139960.026539538
57145.24,260870.40500000003,179380.3370074458,180964.61768838327,9982.062047017796,151585.0,3193287.5711240643,3031591.9242279213
71086.38999999998,260870.4049999999,202874.6537483372,169102.12340851256,10457.873387337342,176404.0,3319184.2548724012,2913069.237636434
638337.18,260870.40499999968,130328.64542017702,172477.11303735006,28175.454771463705,413730.0,2757283.130292578,2800759.920673784
266548.6,260870.4049999998,149588.14270006702,186084.99531168822,16418.019419057477,175946.0,2611217.8729926455,2693284.615985472
74637.37000000001,260870.4049999999,183959.81447105322,186776.79106693744,10478.790373761498,125559.0,2712908.0074636987,2591749.7370524094
170237.77999999994,260870.4050000002,198744.91586268158,176588.6083618425,13547.612699403488,233411.0,2729015.8733263803,2485878.585414252
505546.2299999999,260870.40500000023,155474.23770730302,167799.79300810635,23888.047148376678,358415.0,2337164.5610336834,2369991.0384223578
224943.94999999998,260870.40500000017,168962.97523749789,185411.4610981368,15068.262961184368,156116.0,2259275.686271181,2265139.569520495
108986.34999999998,260870.4049999999,212995.17483954792,203738.88312474452,11484.721352720839,132109.0,2353081.821110729,2176869.5826452393
162729.99999999997,260870.40499999988,257706.40615882445,196749.7444269522,13147.961745965173,181428.0,2434595.4072695537,2089717.4170721914
575272.0599999999,260870.4049999996,162800.47015317107,185906.06588183664,26014.389456636596,517563.0,1987188.2174227252,1992887.5629540281
325881.8899999999,260870.40500000017,168226.25637762627,202253.52212278298,18036.93510358783,202453.0,1797025.4338003513,1904971.9350768111
