Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1090470.1999999995,64232.37,519950.2390749332,819979.9846950752,35435.992094342946,620062.0,1954023.1279070722,3291677.504077668
614489.8899999993,71463.85000000002,438398.42695826764,750692.5619018436,19478.78640338451,413375.0,1733271.1948653392,3961785.085979512
383819.4300000002,179600.53000000003,371272.7701006938,519909.88621680636,16172.429326765001,914653.0,1705541.1549660335,4285789.062196318
279960.69999999995,128785.94000000002,279049.5683141536,291590.9974996461,11150.29176296279,947174.0,1694221.753280187,4436896.3596959645
346998.9,82226.44999999997,223106.95854381475,176138.3251060243,11418.81829368322,705568.0,1542166.9718240015,4516054.954801989
278061.86,72200.98000000001,232682.46325057832,142450.54727041555,8523.57523198854,570383.0,1474221.4050745803,4576840.492072404
293090.98,75062.92,240135.11492528542,130149.26320179716,9448.56058745507,787695.0,1399713.549999866,4622847.645274201
288437.0499999998,91873.24000000005,273306.33224048896,123515.35943145977,9717.667976794268,696405.0,1356462.2722403547,4642338.604705661
258074.01000000007,163049.62000000014,318499.5764731494,157927.1045719238,10790.493271687857,516137.0,1395586.9287135042,4608080.439277585
193703.83000000013,275337.25000000006,334952.25115922437,218014.16814352272,12231.918119463717,425997.0,1525867.8298727283,4501569.257421108
209839.9000000001,279714.8400000003,317973.07375630626,220089.48991722282,13511.220213960245,782212.0,1629535.2236290346,4408938.717338331
239639.84999999977,20381.470000000005,275275.74351496325,193829.0403024248,6076.517829574066,873338.0,1647086.7971439979,4586572.467640755
290277.94999999966,192085.29000000007,262955.7845253116,181334.8355515596,12691.771409472478,441703.0,1598584.8816693102,4538326.963192315
183913.36999999994,191477.93000000002,251448.8767477152,172019.70516587587,9807.876534275965,825682.0,1661974.6584170253,4498795.598358191
178757.94,50781.16000000002,229517.1370763353,149448.64615555704,5074.213672623736,873619.0,1700633.1254933605,4595882.634513747
333597.6699999998,8351.15,211745.8766183671,125763.40851690616,8323.740940051397,629324.0,1544033.2321117276,4715255.553030654
315998.95,86376.74000000002,276647.0259457733,125276.55749327727,10127.573781766616,508509.0,1469867.9680575007,4735051.34052393
264374.56999999995,153446.94999999998,307109.4936382651,149525.5668666616,10602.266402981873,489095.0,1494521.701695766,4700890.647390593
179697.97999999995,150575.40000000002,292012.88325520506,143852.86921297718,8348.899070905769,891238.0,1608817.4649509715,4674421.03660357
341640.4699999998,67309.67000000001,236993.3762000184,133125.27137687893,10491.548505753455,526596.0,1474015.4111509898,4732437.067980449
