Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1009880.4800000004,13911.58,533297.8319889654,830535.2870010821,30965.525995893244,564377.0,1963379.11604002,3278116.5301790377
568708.6199999999,13779.27,453458.7760578165,771668.704960262,16065.983494658516,469091.0,1809631.502097837,4034610.685139301
463508.23000000016,258856.70000000007,418470.83458904084,536322.9791213841,21114.135638111427,694489.0,1738133.6166868778,4281244.004260685
345249.3599999999,158999.57,345857.26378382655,315817.79494779615,14327.775809396928,917272.0,1720139.9504707044,4420577.339208481
331910.3500000002,37905.36,269606.68384925905,192847.2188613534,9713.541515203013,865401.0,1633449.2643199635,4572306.8080698345
377371.65000000043,36357.89,238740.40128821976,134364.07349571798,10633.994262852895,574153.0,1459018.5456081836,4663381.401565553
355442.1699999996,55012.71,272723.5970246762,124597.46579096976,10570.568733729768,618175.0,1343908.3826328597,4719653.767356522
177569.56000000026,119380.02000000002,283327.9326459396,93725.41881247539,7148.9774954619925,854709.0,1450096.9052787994,4677150.956168997
314945.5900000002,90541.51,288138.31100703456,126431.68304679212,10271.53541890267,493427.0,1388584.0762858337,4695214.579215789
229517.17000000007,196183.32999999993,308670.9535282369,140251.26263114746,11148.2523861094,643796.0,1457442.3798140709,4607435.141846937
214957.08,171204.70999999996,310619.0381860198,184245.65743829025,9737.95643309862,546496.0,1533982.548000091,4593670.889285227
169983.01000000004,226071.49999999997,303806.34268723347,157110.18142751284,10381.064322262306,785167.0,1668145.3206873243,4497929.750712739
304984.3999999999,121530.44,281622.7168380854,152956.0422376806,11025.656632957662,502304.0,1615150.4075254097,4510313.18295042
311783.2600000002,24446.750000000004,260909.64963001403,140306.7356315816,8251.512968955913,689367.0,1540141.9071554241,4626087.598582001
268918.47999999986,80182.78,269826.289250922,120660.7365755159,8772.196900265939,768497.0,1523628.826406346,4652183.315157518
316748.89000000025,116204.91000000009,246009.7135726977,127106.51436735384,11322.961170208137,598772.0,1433691.599979044,4646827.229524871
179512.75000000015,286374.59999999974,260251.84154259518,173963.73466923524,12335.815787402107,542663.0,1503222.4115216385,4484090.304194107
256530.41,116859.33000000002,268751.01483222825,191973.51528456228,9265.863117952053,524076.0,1491903.406353867,4548437.939478669
185498.45999999988,104208.51,266552.70478921203,149765.85302232756,7034.884015664595,911488.0,1571431.931143079,4581284.3925009975
244346.90000000002,206408.02000000016,270287.7209965265,162615.27607623255,11558.17614374699,366779.0,1570052.0021396058,4506005.968577229
