Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
196984.77999999994,260870.40500000003,798370.0935986587,779147.3241836124,14826.19120037462,206213.0,3037604.7786808964,3027339.190137011
353032.3,260870.40500000014,683812.8326650207,667234.4244363793,19679.994492784823,333006.0,3344411.7913459176,3410073.604573389
180635.91000000003,260870.40500000003,490925.0550366888,460659.3622588029,14073.845994152547,164587.0,3641108.566382607,3581760.046832192
281882.1100000001,260870.40499999974,295130.43989400304,277478.85538608395,17222.004549597765,194100.0,3627008.44627661,3570059.312218276
272449.36,260870.40499999997,196304.07554220944,190072.2785977037,16851.559340218144,182953.0,3520397.15181882,3462776.7908159797
120654.13999999997,260870.40500000032,162246.32682152741,168961.38454992254,12053.36355478567,109274.0,3549875.728640347,3335051.4153659027
574058.9200000002,260870.40500000017,145894.1005873127,177568.47326181162,26218.187919714637,299581.0,3060610.24922766,3218849.0086277146
102698.76000000001,260870.40499999997,173399.55389158172,193288.19005617898,11422.173904022786,143302.0,3118579.9731192417,3115468.328683893
57369.60000000001,260870.40499999974,178263.69362613745,168432.239524422,10021.421747825425,215685.0,3237566.7867453787,2999124.648208315
114910.68,260870.40500000035,185617.05376651525,162203.04553782984,11793.638074359615,177462.0,3299732.2205118937,2871139.943746145
700023.8699999999,260870.40500000026,143179.07821144027,180273.06091767817,30019.174813970192,376568.0,2674157.1987233344,2757596.794663823
205530.71,260870.40500000023,162488.89172227547,206379.88788394124,14532.740679917628,150173.0,2609297.48044561,2667133.602547765
47323.97000000001,260870.40499999997,202695.21914059395,189349.8377419543,9618.54642928871,123376.0,2759968.219586204,2569408.360289719
99879.27999999997,260870.4050000002,240757.43784254105,172603.87730897358,11317.696470313871,192605.0,2892987.7074287445,2456031.637598692
620382.9199999999,260870.40499999994,140086.08715811005,171381.34021286934,27496.76854337682,520641.0,2369766.2845868547,2343943.5978115615
329925.67000000004,260870.4050000001,142594.02870011574,175591.30668558093,18212.673648688236,223099.0,2149641.34328697,2225675.814497142
47839.90000000001,260870.40499999977,175050.77767445575,186709.5312203564,9512.531254939198,124435.0,2270860.950961426,2120102.305717499
172611.7,260870.40500000006,188504.60969255836,191807.48549260024,13425.164731647137,204689.0,2272438.3106539845,2026457.8712100997
567465.3900000001,260870.40500000023,155659.08236240846,186844.3000434299,25565.877968927347,379833.0,1808659.663016393,1925862.6812535296
106910.7,260870.40499999994,195503.0557049529,200175.24350270003,11320.770300543707,132700.0,1886302.748721346,1837078.1347562296
