Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
158197.524,182.90999999999988,831744.5165880369,839194.5804160937,4989.745953167341,21534.0,3147172.1103078397,3358063.0678737755
360987.82300000015,169.84499999999994,766887.303713643,761298.5525314353,11619.281102220439,113671.0,3512926.6640214818,4100190.2704052106
360382.1840000001,139.695,561877.962476286,517948.7960408346,11509.016897045547,186899.0,3677109.4464977677,4601194.306446046
361199.4629999999,102.51,353349.0728002202,263463.466797021,11432.081790358376,177235.0,3627238.9692979874,4850792.583243066
361973.1409999998,85.42500000000001,234870.0086980617,108767.29316140886,11376.569208394048,165660.0,3451011.3779960494,4947503.4564044755
363371.61500000017,47.23499999999999,192532.97052784066,40810.799185400865,11384.764963220152,142644.0,3225191.95852389,4981521.135589876
363846.7590000002,27.134999999999987,169671.14730580326,15529.715570991926,11342.478575906378,144598.0,2976473.3358296934,4993107.5811608685
363868.044,22.109999999999985,148232.13887005704,7030.306712902932,11293.715504240337,148496.0,2710063.6546997502,4996895.2678737715
363032.91100000014,44.219999999999985,167328.70273274265,6570.602614309665,11202.135226079168,143079.0,2462733.0374324927,4996994.220488081
363128.68299999996,40.19999999999999,173755.7990184649,6101.207860694295,11139.95910838009,154716.0,2224234.516450958,4997215.818348775
363044.73100000015,44.21999999999999,205301.14032048796,6364.118313835811,11160.948214559152,131037.0,2014249.0567714458,4997105.346662611
363564.4169999999,30.149999999999984,203370.15052608922,5047.860677714523,11096.636219202994,173146.0,1809887.0972975348,4997732.0273403255
363630.6089999999,27.134999999999987,200636.8141357173,4320.123987477226,11062.758783762803,168727.0,1602083.1114332518,4998069.371327803
363232.15100000007,41.205000000000005,201647.41985270707,5468.2799251104225,10997.44533323994,167511.0,1397364.4812859588,4997496.961252913
363114.78599999996,38.18999999999998,223217.59895515256,5598.830541082661,11004.578033107422,177921.0,1212645.590241111,4997484.721793996
362287.91299999994,56.28000000000003,210268.6509905384,7386.425942661216,10886.651795124786,266594.0,1023589.5212316492,4996626.237736657
346914.8750000001,84.42000000000004,181642.9932488417,10631.384351027911,10251.404351814686,295280.0,825278.0144804908,4994968.242087685
352946.76300000004,53.264999999999986,149484.486537389,8810.780591908184,10341.619239640084,290405.0,591960.6510178796,4995983.992679593
336494.8469999999,64.32000000000002,114656.02374492795,9261.041829730615,9763.411684586481,232361.0,341451.93476280774,4995802.434509324
235835.33100000015,63.31500000000002,62994.525304121176,9182.708754851967,6240.642696007975,309709.0,157700.39006692884,4995741.523264175
