Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
252534.74000000005,260870.4049999998,780487.026634517,779271.2084880435,16622.948830037305,249487.0,3107899.8454666566,3035822.777870638
169820.39,260870.40500000014,680199.1535108795,678217.1988184777,13822.355993362404,218964.0,3606308.808977537,3429030.5566891157
392343.7199999998,260870.4049999999,446887.09603102726,476070.05118096195,20826.45775866037,262869.0,3627255.1850085645,3620048.8678700784
167535.76,260870.4050000003,267657.4969911398,292570.29160179914,13596.766682021442,150895.0,3712728.9419997046,3619807.969471877
197061.2,260870.40499999968,180850.28265383604,185288.15911943594,14521.128869343704,146624.0,3675530.174653541,3512908.1585913133
423094.83999999997,260870.40500000026,152554.2858655977,165711.17998927055,21584.543852941923,220260.0,3357428.7305191387,3381424.058580584
161211.28,260870.4050000002,165906.3289211794,170949.20445692484,13298.079011996184,126679.0,3343328.9794403184,3259320.6830375087
170486.75,260870.4050000001,176862.4613489606,175210.1259296485,13616.951431169031,151966.0,3334084.1007892783,3143720.068967157
671398.2600000002,260870.40499999982,144250.07519830915,158325.1044231101,29275.944704198453,411908.0,2740403.225987587,3015278.7133902675
64896.79,260870.40499999994,177240.72014741052,181217.09838241132,10180.727286687254,106863.0,2844918.5561349983,2896349.8417726783
41695.6,260870.4050000001,212451.01118351266,184353.13544359588,9452.309086097663,142605.0,3011671.617318511,2787132.2972162743
230100.05,260870.40500000017,185397.0308647743,181865.75035083792,15423.899074334102,272576.0,2954060.568183285,2680865.8775671124
645422.89,260870.40499999997,139037.93987156096,182661.35349425726,28180.981795492495,382750.0,2386669.9680548464,2573568.3010613695
32784.44,260870.40500000014,174807.34773109932,190836.31294288105,9055.247357297143,117712.0,2524101.4557859455,2468854.544004251
22099.89,260870.40499999994,221995.38171062793,184793.20359169395,8789.089244693383,131107.0,2720964.8374965736,2363366.6975959446
394102.31999999983,260870.40499999985,194857.53145472336,173416.4936148612,20476.223727215387,417964.0,2491533.368951297,2255323.571210806
642860.0999999999,260870.40499999985,137497.52922345352,183548.66822766198,27828.0176056443,378166.0,1927106.7081747504,2146140.8194384673
67851.4,260870.40500000017,174219.1975660744,195151.54020570335,10140.299397240635,122532.0,2025223.035740825,2049980.3696441706
113657.5,260870.4049999999,216944.25258456933,201151.0081446119,11592.468026164193,163537.0,2117520.168325395,1965083.7277887822
418839.73,260870.40499999994,175997.15563551692,199900.32925741753,21109.026890787056,418399.0,1845342.8839609115,1880754.0070461996
