Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
350616.31000000006,376104.71999999986,753422.3009752582,742201.9212528802,23442.762093301913,404286.0,2880490.080986516,2833312.06934382
329491.5900000001,355513.55999999994,642120.3958904301,630153.3663459105,21842.719213747023,286460.0,3166441.216876946,3078687.6856897306
327101.4899999998,310522.08000000013,443861.7233359155,447719.65857970325,20170.627563193677,236159.0,3252719.590212861,3185750.0042694337
305601.75999999995,327328.07999999996,283131.8283331328,286648.0410051453,19945.03933480372,195151.0,3198075.1385459937,3108494.3352745795
266931.87,342513.63999999996,207620.38487341028,198665.8399385535,19148.815776708074,190926.0,3105184.7434194037,2927032.7452131333
355745.5199999999,190025.94999999998,166745.61295499542,185237.84694423992,17038.992977362665,204677.0,2877875.446374399,2898934.242157373
229702.80000000002,326980.88999999996,174326.67181549524,179195.6937900208,17436.541575696367,225989.0,2796164.6081898944,2715822.795947394
247932.08,292232.46,174854.2112791483,183466.76805335545,16880.576225321096,225803.0,2696663.229469043,2576310.444000749
240455.77,289388.67999999993,191169.66787429107,176663.02642062906,16530.372053882562,222675.0,2619391.2973433337,2433651.400421378
293885.74,241947.47,195042.59209946106,193379.94361934104,16718.132342999157,214781.0,2490371.4194427948,2357839.664040719
335992.42,139996.72999999995,161560.5548573321,213023.04753869877,14802.322693907076,270598.0,2286205.244300127,2419140.371579418
184168.85000000003,294742.17999999993,182816.11971953334,195053.8909449519,14864.232204781476,247552.0,2266166.53401966,2293864.86252437
137815.87,308309.8899999999,214671.77823658302,160065.9040787637,13768.536652182249,247637.0,2327006.1322562434,2120357.5966031337
262612.0299999999,194809.01,200416.30882807486,178558.70672857147,14139.862103598738,245334.0,2240195.6910843183,2081754.4033317051
298260.7400000001,184487.04,188747.70760848655,199400.43356623917,14924.765889603354,205751.0,2102575.5986928046,2074062.596897944
215235.28999999995,276991.5,186850.81981918594,200239.30062709688,15332.26048834458,263134.0,2054753.1885119905,1969903.6375250411
232423.74000000005,238854.90999999995,204749.61883275432,209545.4988927667,14565.261066645806,223158.0,1999920.9573447448,1917486.326417808
241242.84000000003,224356.63000000003,205659.57044990684,204630.5965938049,14386.05140638778,229248.0,1942731.3677946518,1878411.263011613
209775.44999999998,213955.38999999998,190910.16133854087,188766.9541361765,13103.183447982028,303228.0,1907588.949133193,1839959.5071477892
229776.35000000006,235663.56999999995,186787.3230690667,183560.50736468253,14367.951216032438,222379.0,1841652.2022022596,1766591.4545124716
