Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
985454.2900000005,70584.18,543688.1614236202,822293.1934533875,32077.844931431457,586286.0,2000208.3550022605,3227889.5966686127
575083.0299999999,23739.9,460285.4515179888,771189.5598080818,16635.33717229858,451667.0,1843335.4965202496,3974749.4464766937
456307.96000000037,230688.44000000003,413273.8782103933,537113.0032170392,19933.26601962925,700779.0,1773443.1347306424,4255155.549693733
371287.7100000003,128313.90999999997,333756.58991822705,310741.1807807644,14133.702825889834,909385.0,1714372.35464887,4422764.880474498
334496.84999999986,76122.47,248114.44283957352,183889.35133527324,10889.739545376826,769564.0,1604062.7474884437,4520439.66180977
287486.2100000001,25819.170000000002,214926.00092909337,127360.70242681101,7515.0974998179045,699183.0,1505339.2884175372,4622642.744236582
283941.62999999995,240761.11999999997,270823.2926476352,181686.57308111765,13973.197281418035,357509.0,1459257.3710651728,4518475.0873177
249319.56999999986,154479.41999999995,302283.8280526377,210192.17962371293,10139.508092056923,476920.0,1489844.5091178105,4549477.746941413
324180.37999999995,64763.02000000002,268174.3156188107,188519.1168276133,9856.642103673488,622995.0,1414161.264736621,4667441.583769026
237157.51999999987,98206.10999999999,271152.69551275426,163745.11520729822,8242.381213294637,711510.0,1427403.1702493757,4716668.918976324
280434.71000000014,115411.61999999997,273804.01870849123,148576.5341954375,9914.127212839108,511117.0,1403527.1089578667,4731687.473171761
253471.59999999998,148646.31,253204.98289804056,126226.58940958865,10309.968694471967,606996.0,1393525.1618559074,4689541.08258135
148152.3900000001,173811.55,237042.24911554912,102110.76170998736,8177.819592643107,938151.0,1481859.0309714566,4596991.684291337
284650.66000000015,22852.080000000005,237612.8356898375,102111.78468377884,7233.198406348971,628168.0,1399301.8766612946,4676941.828975116
294552.30000000005,56383.32999999998,238889.12872989246,99724.7648000656,8714.769923266418,713626.0,1327339.3553911871,4707359.2437751815
135401.93000000005,52081.630000000005,241951.9131497298,81962.3269409589,3850.4610978110936,1063955.0,1438587.2485409167,4732718.01071614
260031.24999999997,181930.8799999999,236427.9229873237,132167.49135679388,11427.945640870019,473193.0,1388454.2815282408,4645844.372072934
211203.87999999995,79248.16000000002,266180.4769609239,136396.62206199177,6758.837763112914,719919.0,1430153.6484891647,4691277.934134926
278988.06,84191.18000000004,273004.66919390514,129695.50899373557,8822.740734106337,502546.0,1398408.1876830698,4726105.923128662
209081.99999999977,214790.35000000018,293583.5278833561,171572.2284619381,10764.410905420342,452491.0,1465776.7555664256,4643260.4815906
