Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
181630.06399999998,162.80999999999992,823685.1646500408,834988.5228621443,5784.870775903817,47641.0,3129816.7914646342,3210275.024501342
360020.2060000001,188.9399999999999,724654.065468052,791073.2181194208,11584.865771711598,160728.0,3461641.656932687,3979864.0826207628
361133.24799999996,128.64,512704.97689225565,565565.5026670175,11477.046757644652,195436.0,3576674.1838249424,4530797.445287779
362370.7099999999,90.44999999999997,317514.44097978726,300776.52042087895,11434.87085689204,171661.0,3488318.5148047293,4820077.355708659
363166.33400000003,52.25999999999998,215956.97187005114,125124.7616367314,11395.399231203044,152959.0,3291283.43667478,4938039.13734539
362799.7549999999,66.32999999999998,178769.40321266645,48853.754008415955,11343.623034608636,144795.0,3057777.3198874467,4977472.921353806
363202.01599999995,48.23999999999998,174529.41730667686,20306.536143311372,11306.30527457764,137990.0,2818070.2471941235,4990832.157497117
363457.49299999984,39.19499999999998,172952.46849012913,10228.752488977272,11275.870004821441,137007.0,2579415.085684252,4995385.879986094
364007.12700000004,21.10499999999999,174531.30162543716,5317.391221976068,11189.501054382641,158642.0,2340845.3973096893,4997616.0912080705
362636.55199999985,46.23000000000001,206074.5292709975,6157.169224496452,11129.893363693278,126460.0,2133117.596580687,4997093.110432567
363645.7649999999,25.124999999999982,237275.83954816093,4523.468304692637,11109.273355326324,128254.0,1953919.686128848,4997942.15873726
363337.7869999998,41.20499999999999,258270.07041044638,5524.196504326059,11148.461233727514,136910.0,1803112.1965392944,4997449.385241586
362532.224,52.26,271140.34519207856,7004.77443272665,11157.023126715781,143186.0,1668832.381731373,4996809.2196743125
361960.20200000005,71.355,233918.41455572902,9313.942968265086,11208.810516200425,265952.0,1509112.9362871018,4995711.832642578
360350.511,95.47499999999995,207644.8320890722,12469.213348786445,10870.48991464467,318557.0,1323470.318376174,4994226.015991364
361898.54900000006,67.33500000000001,178248.26305261662,10648.48146538089,10857.799928731663,225064.0,1104006.1714287905,4995080.467456745
363230.6840000002,41.20499999999999,180291.6909292011,7520.325192403945,10804.450234734726,193649.0,879152.8323579916,4996581.5226491485
358402.10199999996,60.30000000000001,161742.92884084032,8390.616020945055,10623.936366893342,187718.0,643942.081198832,4996144.898670094
360619.14000000054,31.154999999999987,127188.3576265182,5820.692909216867,10477.267203323274,232267.0,378253.1388253501,4997392.64157931
264575.8089999999,38.18999999999999,65439.69669223966,5668.199059874009,6969.173479530146,415149.0,164101.76551758972,4997441.920639185
