Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
971999.17,16590.449999999997,531644.1979740834,839557.5389552024,29833.333059355344,589961.0,1990035.3428126292,3313476.771686084
533083.5600000003,96669.28000000003,470662.3572449253,763788.2028915968,17542.672969961666,396837.0,1893248.0200575541,3967404.5545776812
405223.11999999994,252311.00999999998,422590.5569436845,542233.2109688678,18817.97134932644,609926.0,1885127.557001239,4231662.995546549
366469.61000000016,71813.79000000001,333127.0969457185,319156.2490175571,12075.288709845494,919488.0,1828388.4939469576,4473526.184564107
358937.68,210106.39,269261.679573787,189670.6351458691,15875.28963671278,584629.0,1712060.6835207453,4420622.359709975
290214.8300000006,101197.64000000001,204295.6437519287,149297.29046215495,10414.146204861712,859115.0,1609232.657272674,4458906.9701721305
321251.12000000017,30169.139999999996,178664.5455689922,128392.81229699777,8745.62585365377,674699.0,1436593.2828416661,4556245.892469129
225768.3900000002,9836.819999999998,178387.79142606963,113136.70329763753,4915.189237450909,731301.0,1371171.254267736,4660226.375766766
284465.7899999999,168962.28999999998,222043.84910973758,165585.06344708902,11722.090634359318,456370.0,1280103.1733774731,4617164.979213855
144563.34999999998,80530.38999999997,225714.39185277282,146067.08948317906,4811.497773333196,891623.0,1361118.3352302464,4674552.418697034
294489.87000000017,27570.88,226947.43515942694,128212.3162442727,7530.034673125176,539817.0,1259149.4703896735,4771997.624941307
267817.5600000001,91708.73000000004,235617.2999371083,119325.83370184341,8750.137525380766,551609.0,1209112.4703267817,4781085.028643151
227066.98000000016,141837.76000000004,257974.59371857875,146522.27015017465,9157.160469477036,593293.0,1225418.6740453604,4761493.818793326
196519.87000000002,197791.27000000037,301604.54758971755,156875.23021347035,9892.418690441636,527637.0,1316765.1416350782,4686260.439006796
201831.06999999983,241163.32000000024,330800.9084991464,200999.94363977676,11239.648260170872,338164.0,1428615.320134225,4610774.912646572
258762.62000000008,184585.54000000004,303133.69097652426,204538.98262486642,11970.910368452869,801744.0,1469369.2611107496,4601577.995271439
151377.45000000004,93469.03000000003,275357.93743838975,161734.21392588294,5890.009064533784,1077246.0,1593694.8785491395,4660336.639197322
299248.0799999999,30575.44,223781.80399642626,126996.85710727608,7873.798217455516,556437.0,1486612.912545566,4754648.556304597
313776.77000000083,23682.35,227835.7750967514,103680.4625258518,8185.904328866431,653130.0,1375944.6276423174,4830757.58883045
183058.6399999999,38550.76000000001,222724.43243948292,73670.65057952302,4652.462383676981,862567.0,1412437.2900818007,4861755.5494099725
