Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
934521.3199999997,169064.81999999998,541132.3726484276,788346.1922627398,33747.805796880886,635158.0,2043936.879099243,3126291.9799010474
600155.9799999999,39703.96,442150.2424037221,738489.0340887052,17800.51704500633,312218.0,1836202.1715029648,3822760.583989752
439320.5599999997,90939.41000000003,369856.98494492593,517143.9536467185,15175.672253309125,991620.0,1745411.896447891,4240228.747636471
372681.5799999999,76706.85999999997,289432.7541792119,298650.8507885552,12121.329969292985,740861.0,1634485.2206271035,4452626.718425026
270062.30000000005,66360.54999999999,225869.97148461785,165039.95632311783,8732.864414051248,985255.0,1578807.2521117216,4545348.824748144
251179.9199999998,27958.92,176841.32724844714,115273.19743241879,6418.245944740735,725835.0,1483950.339360169,4631679.982180563
301737.2400000004,139316.52999999997,231779.71380649274,150319.8105543955,11431.787737986004,513381.0,1375813.7331666618,4609940.542734958
277345.56000000023,95695.68,258445.33361684158,160491.32732698668,9223.569992610586,553600.0,1335584.1067835032,4657601.940061945
254636.18999999977,203037.50000000003,269005.944967834,185891.2014530128,11897.803168956456,411449.0,1331410.2217513372,4604756.971514957
224931.4999999999,31634.709999999995,258453.75464571593,173272.8523821469,5613.39228529228,671738.0,1348956.9663970533,4751515.023897104
311324.96000000014,135445.64000000004,270538.2269454847,144977.20689048414,11533.025312356507,463254.0,1282807.8833425385,4737812.440787588
194274.7099999997,213767.9099999999,295457.22244903556,173275.3922449995,10200.902900081854,400588.0,1371298.7657915738,4658935.513032588
229838.03000000006,213081.8,273191.0142224812,161162.12712473734,11808.682252006434,694886.0,1408091.490014055,4584157.820157325
207700.33000000034,67064.22,246299.03110038253,136880.60131440865,6593.021785430842,909193.0,1438421.9711144376,4648059.171471734
311021.9500000003,111370.47999999994,264026.5167172218,141239.9446301447,10717.83365572311,431270.0,1356289.2278316591,4662305.706101879
152413.7499999999,210630.39999999997,291424.36115837714,132919.8114231898,9464.122913315303,913549.0,1500036.4289900362,4551757.487525068
138886.45000000007,78313.05999999998,254913.04578796535,120763.9756847488,4860.217083966111,1008121.0,1615853.3647780013,4591106.7432098165
311642.2299999995,15633.369999999999,216444.0596888262,109369.86811730573,7841.13576167776,595880.0,1487198.4544668277,4685320.871327123
97466.12999999996,57550.90999999999,225268.97715578787,85118.41822435819,2760.6886558331025,1073748.0,1627186.9616226153,4702480.649551481
262528.0499999999,10889.759999999998,223731.6666124009,83781.81332158984,6239.88511000261,726751.0,1555689.0082350164,4776668.94287307
