Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
173084.087,171.85499999999985,831264.8296796429,842893.6494482147,5495.583256376401,33996.0,3191455.0647310084,3309418.222717945
359651.4999999998,193.96499999999995,733570.0015093698,776254.8737018027,11585.881088312004,137547.0,3530586.926240379,4063502.5964197475
361287.2120000002,116.57999999999997,529674.7880811878,534014.3258876004,11509.682414060522,183569.0,3662841.804321567,4583665.322307347
362800.236,68.33999999999997,328368.3709632144,271003.110509982,11492.966569352213,155150.0,3584962.5752847814,4845644.9828173295
362591.03400000004,63.31499999999997,211187.60899510328,110141.39812256594,11416.103857640159,148341.0,3385883.7942798845,4946890.690939896
363622.43799999997,44.21999999999998,174084.97299489903,41011.190698336446,11358.453863856766,150359.0,3144279.5872747838,4981511.611638232
363757.963,40.19999999999999,168362.90991078137,16872.37435095892,11333.827106774273,135932.0,2894255.2571855653,4992517.185989191
363109.3590000002,36.179999999999986,148065.8104120667,8807.782794847782,11237.994433590986,166997.0,2629985.0475976323,4996049.948784038
363314.49700000003,41.205,145374.36619229754,6839.475490753576,11183.70233794877,162663.0,2361203.6037899298,4996880.404274792
362540.3329999999,58.290000000000035,175003.79873374975,7879.969084686634,11078.134818054275,153637.0,2121826.9125236794,4996301.713359479
363514.938,36.179999999999986,205102.58197489812,6180.506894024821,11124.630078554861,143765.0,1914171.024498578,4997191.450253503
362891.2660000002,48.24,235096.89095483103,6801.150219680826,11065.514084528411,148115.0,1739349.6754534093,4996921.050473184
362550.2470000001,51.254999999999995,245293.6554609245,7279.914620328695,11075.421850938535,164134.0,1579859.4209143335,4996692.515093513
362118.48099999985,64.32000000000001,214710.2955944257,8677.091938332436,11079.848444016814,242205.0,1396788.386508759,4995995.057031846
363103.227,51.25499999999998,181914.4595830716,7897.598588600837,10918.076242345056,301520.0,1180368.4660918307,4996397.515620447
361939.7179999998,63.315000000000005,177109.3101329197,8831.257203089132,10798.557965133046,229007.0,955826.6562247507,4995959.962823535
362373.91500000004,49.24499999999999,156931.1039914127,7719.707097120944,10767.676003033679,198358.0,710792.700216163,4996476.469920657
352028.57,48.239999999999995,133743.37830927948,7192.938594643478,10271.425750493487,210777.0,456590.3185254428,4996654.368515301
326482.08700000006,33.164999999999985,72641.81593035978,5635.351855988383,8987.119591109677,302513.0,180219.94445580253,4997438.360371289
152134.68700000006,109.54499999999982,20619.69573318332,12598.155481374248,3246.9919254906513,820606.0,50619.73018898584,4994046.845852663
