Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1005362.3600000002,72605.51999999999,531298.3804575115,820227.5439996009,32848.12635521462,608911.0,1942374.0423797145,3208935.6041828035
543496.17,72999.64000000001,466560.26444896107,772018.2067298504,17040.769399150744,328093.0,1820988.7568286755,3902140.1309126536
452002.35,188394.93999999983,405361.7127992544,558024.9508868245,18404.46949007308,719581.0,1749421.96962793,4252582.441799479
335634.0,133313.88,330186.9255808394,343360.3789024299,13157.198085835314,977810.0,1729046.7152087702,4447013.500701909
272393.7900000006,169186.97999999995,263373.55115621147,208771.7561415793,12071.3521654138,858394.0,1703543.3463649815,4465853.946843488
210278.52000000028,70568.31,205730.02614295937,158784.02047604838,6828.053922181695,935025.0,1686596.7425079406,4546300.397319537
357424.3799999996,12313.83,188800.2351366864,143446.9268880045,9004.028000577066,472482.0,1475205.927644627,4679964.834207541
351272.31999999983,164587.2699999999,238260.29755426943,135176.2049300038,13924.109638392038,515516.0,1334387.0451988967,4618984.379137545
287546.2199999998,20081.36,231621.30228419992,126125.13046508093,7197.545892524117,602035.0,1254784.1174830964,4725861.839602626
288429.3000000004,71781.77000000002,236188.57879374595,109227.60227262038,8964.89431705432,663513.0,1182206.8662768425,4749864.191875246
235450.4700000003,168063.84999999998,287973.82825947,148722.2629685098,10211.906833790745,529138.0,1214603.4245363125,4698970.024843756
223417.00000000003,165805.38999999996,299267.37317275465,135388.53708226752,9856.168028314227,618483.0,1283888.0277090669,4646124.581926024
231757.92999999973,38114.9,285924.77911407454,122401.37048218692,6345.96577081276,880542.0,1321843.3368231412,4729669.452408211
162951.81000000003,319166.9000000003,300421.32903573755,193366.80978801308,12839.275762192761,523176.0,1452534.2558588788,4542096.702196224
232094.15000000017,47728.95,275529.43016293005,200220.94411924345,6434.202043810597,711708.0,1481349.6460218083,4693940.556315468
295299.1500000001,44398.57,279080.3585578918,150597.86852109293,8275.908802249814,644010.0,1438356.1745797005,4790479.5748365605
250419.91999999993,197479.9400000001,320991.94249855954,156986.31393584269,11554.194781636068,437440.0,1484585.83707826,4720864.198772403
161646.10999999993,225826.45999999985,354237.3519045624,160860.41058606465,10006.9913199313,739779.0,1675400.418982823,4619801.389358467
324414.11000000004,111528.23999999999,290355.09453871014,161023.91220471606,11648.261478779737,718084.0,1625137.4435215334,4657759.091563184
327393.9000000001,68802.06999999998,301335.77236001176,139192.7321376816,10239.414413405777,612663.0,1564600.905881545,4717647.213700865
