Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
223691.37000000002,260870.4049999999,792062.0637194751,776901.4487046818,15696.104287205311,202800.0,3045198.9663424324,2993575.9447986567
244301.09999999995,260870.40500000014,696911.143449167,676963.5937467957,16206.999345530541,284502.0,3481131.159791598,3387599.8085454525
375327.4700000001,260870.405,470543.3862457469,486044.7726391742,20267.43809820679,246691.0,3545822.866037346,3586410.041184627
130103.79000000001,260870.40500000003,289751.6552087065,288700.3806204386,12392.176864314331,159003.0,3694253.6112460527,3585652.321805065
258871.98999999996,260870.40500000006,171494.67902626033,187650.71248494953,16449.483038077764,180837.0,3582153.2302723126,3482021.7042900147
320911.15000000014,260870.40499999982,142700.44978185126,160839.17152733295,18353.92125845084,185635.0,3366748.140054164,3344330.0358173475
123102.48,260870.40499999997,147183.29117756773,155390.87649403483,12079.846725810596,122647.0,3376680.5712317317,3206038.682311382
381254.68000000005,260870.40500000012,159060.26867367543,168987.34847272272,20169.426150942076,218767.0,3113004.5499054072,3081946.3707841053
303294.27999999997,260870.4049999998,176119.08059043033,190542.19836083107,17701.572145827657,167780.0,2953500.4504958377,2977527.1891449364
119897.45,260870.40499999985,199552.04348800925,199609.31884034217,11970.412421537834,130034.0,3021969.993983847,2886838.8479852783
248990.51,260870.4050000003,187951.59690932534,192823.9619812618,16071.778405005469,301507.0,2943281.2808931726,2794335.18996654
240133.62999999992,260870.40499999994,189268.47008663896,183848.55185199986,15635.685445161527,217139.0,2872922.0809798115,2690806.76181854
324572.22,260870.4050000003,186154.04233698954,181216.672537242,18236.628021534478,235016.0,2706023.893316801,2584056.314355782
300198.31999999995,260870.4049999998,195959.34500690593,186742.82009808678,17475.017681916976,237709.0,2573225.308323707,2480063.6244538683
293936.3000000001,260870.40500000038,190616.03781888552,188733.23206445086,17330.908115161285,268069.0,2445445.5461425926,2383721.536518319
238885.34999999998,260870.405,197642.79076695108,183454.26927893562,15532.849328936223,217347.0,2385928.746909544,2280337.565797255
219141.73000000019,260870.40499999994,204066.33595854221,182460.34679239063,14931.444788933217,220964.0,2355475.8428680864,2175768.0525896456
305778.1600000001,260870.40499999965,205151.35785729226,185902.99525527604,17592.26743798277,328873.0,2231347.1707253787,2074814.817844922
553161.6099999999,260870.4049999998,164582.59020389174,189451.5055926107,25074.867372184865,372433.0,1795446.0109292704,1977325.2334375328
108555.67,260870.40500000012,204968.08280697896,195643.37970293907,11371.358463155173,145998.0,1879801.7737362492,1881694.813140472
