Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
169533.98999999996,170.84999999999988,827908.0133232406,835686.2494281111,5352.931172656253,24251.0,3114131.7229121756,3261158.7633060035
360331.47,192.95999999999992,759314.2938527763,780142.2662669196,11596.013803318632,122579.0,3476607.4267649525,4019214.229572923
360125.80700000003,145.725,556268.769615089,550329.5708603904,11490.191092986335,190104.0,3638524.296380041,4552513.5904333135
362540.9900000001,90.44999999999997,339005.3594440054,289109.0821837188,11444.963885910105,208316.0,3574357.605824047,4829827.342617032
363503.89099999995,43.21499999999999,221726.932917951,118368.27182500497,11432.093640851233,152077.0,3381085.708741998,4942166.8644420365
363466.53000000014,39.19499999999998,173135.1335618177,43699.55998968306,11393.642890596942,126369.0,3136732.6523038154,4980215.15443172
362843.697,50.25,165561.1948203914,18677.395275285355,11300.965389955834,143687.0,2887910.3771242066,4991611.0197070055
363481.8169999999,32.15999999999998,174562.52585787736,9053.663383079602,11264.604129993346,143891.0,2647457.032982084,4995961.733090085
362330.59099999996,55.275,175388.71869520744,8233.438865018881,11181.385697420646,141258.0,2412802.8216772913,4996167.201955103
362926.23000000004,53.26499999999999,186066.27469858117,7902.3363346592505,11145.046554536655,145328.0,2186782.5363758723,4996321.608289763
362467.8600000001,53.26499999999999,179618.38194461432,7819.677612172372,11085.349597637716,159481.0,1959169.9883204869,4996380.665901936
362721.971,43.214999999999996,213281.1333657389,6824.00573403083,11030.23498245107,163194.0,1761080.2516862256,4996886.6416359665
362357.45600000024,51.25500000000002,226496.51949602755,7290.87339671094,11058.937443606252,184685.0,1582996.9511822532,4996670.8250326775
361833.584,65.325,214409.4218218495,8807.226312506158,11029.622329480264,256542.0,1399322.3430041028,4995944.681345183
362118.4650000002,58.29,200493.81024226392,8569.46063551155,10872.337645357586,290790.0,1202014.6432463666,4996030.011980695
353305.973,67.33500000000002,157606.43282636706,9461.184818524696,10488.553720929778,268881.0,973254.8260727338,4995644.19679922
362684.3519999999,43.21499999999999,159847.73638323206,7363.7943282764045,10731.659430902051,186717.0,729211.262455966,4996682.471127496
358811.42400000006,39.19499999999999,135781.62480778657,6191.345712822866,10413.410195179331,196000.0,467551.69726375246,4997168.466840318
296073.93399999995,33.164999999999985,97481.38819622644,5295.655141059846,8080.204073262027,262189.0,245049.29545997878,4997605.051981378
206403.07600000006,111.55499999999996,26980.85466286251,12595.389825761235,5077.987453328553,832195.0,66384.95012284131,4993939.2418071395
