Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
395587.62999999995,367549.1900000001,740213.4341345639,733749.268129854,24621.720328788626,379957.0,2794124.7137757563,2862447.4321265765
343307.11,312159.14999999985,636228.2632629633,631284.8535623668,20858.782962668083,290466.0,3060526.34703872,3153838.425688944
204663.20999999996,421630.2900000001,469499.7696695401,430966.454598249,19795.664267898006,239247.0,3306046.5467082607,3122880.320287193
357877.4900000001,257991.63999999996,297456.4263607757,280775.23311883915,19391.29371844237,204642.0,3205327.3830690365,3117414.773406032
290524.35,286594.17,200787.08244721376,200283.3858537223,18090.38982994987,205080.0,3083799.4355162503,2994341.029259755
277948.07000000007,314170.6800000001,175648.5779200567,176931.0796051192,18551.00547669155,181011.0,2946527.043436307,2820784.408864874
303434.55,264309.15,184863.81635124364,171832.267283622,17742.868311310627,186983.0,2790783.4597875504,2697045.9961484955
254436.15999999995,290363.05,194399.95054015485,188499.6938264935,16999.11049268038,201899.0,2702865.4303277056,2560486.269974989
216072.85,306923.2599999999,198809.17119453766,178266.30761756466,16373.67497731164,268165.0,2664073.7315222435,2401729.9275925537
356076.41,152132.29,163504.75301081513,202888.29514531733,15833.335642554099,240616.0,2439351.6645330586,2437059.712737871
276239.17000000004,226545.0600000001,170819.40414878822,214751.21030914216,15625.570502269042,224779.0,2303270.018681847,2402638.273047013
181549.88000000006,317888.5800000001,199470.0574608705,187822.16697240662,15527.867707717971,234142.0,2300981.0161427176,2244028.8700194196
106391.29999999996,363059.3599999999,243246.89487443925,173252.34955751346,14518.990833308451,230508.0,2424126.801017157,2016382.2095769332
361856.1999999998,138249.25000000006,214595.81029403163,210197.6736975426,15553.315879878624,234541.0,2244179.891311188,2073299.7032744756
349051.66,69051.57,165380.1998621833,248631.51394650387,12897.296512695846,289615.0,2031738.9911733714,2246339.95722098
222553.24999999997,241010.51,167030.60158782158,209783.04330677656,14398.590598133305,278542.0,1953334.7327611933,2200132.0905277566
68761.33000000002,372755.9300000001,199747.69264426187,162585.75118231727,13585.461624005356,231197.0,2076235.465405455,1957535.6217100737
155482.14000000004,320661.1399999999,210226.93797813985,171961.22514108356,14657.827368188553,178190.0,2112707.663383595,1771200.7568511572
368906.7699999999,75542.95,173077.9545233296,205365.24088273628,13683.558264700976,233203.0,1881808.8979069246,1894124.5277338934
297704.24999999994,170802.13,182696.40280229578,226041.7807815914,14453.299264692481,210451.0,1733375.7607092205,1930372.678515485
