Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
326791.49,431358.03,741495.7591808791,732003.8567230498,24456.945726827285,381814.0,2847489.6739065675,2812698.4253095696
317874.9900000001,321530.83,635249.6507024439,627845.1345859178,20338.235165633603,300598.0,3136174.6546090115,3093508.849895488
287942.5800000001,350825.57000000007,451543.8046719248,435091.19893103617,20201.975952558314,231836.0,3272906.4192809365,3143845.278826524
320719.38999999996,271540.55000000005,287954.45492307533,279988.6105071194,18614.41228252456,213772.0,3203369.404204012,3122405.959333644
302341.9400000001,279988.23,204771.53371059438,201449.74830383278,18249.837736345522,194428.0,3067824.2679146063,3011045.757637477
252236.1,322265.62,178106.18103344447,173949.44797176236,17969.780301039296,185143.0,2962392.628948051,2825209.995609239
319788.23999999993,247825.04,180618.71829524264,172023.73426510097,17738.18943615348,185528.0,2783845.8872432937,2721616.0198743404
238763.62999999995,275947.33999999997,189438.0046142845,160123.08969181954,16088.562998196836,262129.0,2710334.4418575782,2579082.62956616
251931.24999999994,258288.38000000006,187392.9106363801,173275.15349618575,15873.186721925447,222269.0,2622223.482493958,2464367.303062346
260089.55,245156.69999999998,205130.8415557219,186447.2299270838,15727.645620224668,235236.0,2538192.50404968,2378360.2729894295
277489.9299999999,211088.49000000005,197127.43363603664,174771.18314330917,15212.023244271908,263434.0,2428469.377685717,2327428.8961327383
321455.71,148587.51,183364.42552772252,191412.85039265556,14546.160801704942,234740.0,2259227.613213439,2354522.3665253944
177243.7599999999,333921.31,205076.78659875467,188796.3054462789,15863.266865996671,198652.0,2267368.5298121935,2172815.8319716733
178406.76999999996,320351.06,238434.69762989736,175140.7645216573,15454.600253501032,203278.0,2305388.507442091,1998060.4664933307
299182.8900000001,184853.18,236500.20261886032,181377.91397416525,15108.82811313944,292443.0,2215592.090060951,1979297.1904674962
324030.07000000007,104375.14999999997,197324.0437632801,208023.57559415553,13267.226077743708,306321.0,2063589.9138242314,2073721.9560616515
226109.43999999994,224265.92000000004,188971.6622205306,208357.75752296508,13875.893506304212,228947.0,2003697.0860447618,2035517.6835846168
184705.93000000002,297424.67,189624.23378951894,189558.70020023818,14901.07339650455,205147.0,1988876.9498342809,1900113.753784855
237533.02,232851.2200000001,192243.58682279312,196509.1728870111,14469.750850710549,182299.0,1918553.2066570744,1838263.706671866
256129.8300000001,217633.24999999997,205091.56603012705,201410.61204249016,14646.815327843015,221440.0,1839607.6426872015,1800986.458714356
