Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
172903.85000000006,170.84999999999988,822760.3898053254,840185.8379804697,5484.635565362471,34498.0,3063847.7503376226,3358474.7562304325
360003.025,188.93999999999994,731687.4721291113,762008.1054332146,11600.887923324632,160249.0,3404775.3124667336,4099087.711663646
360829.4730000002,132.66,528139.3583231216,517784.0134397932,11456.576646052123,219458.0,3537165.1907898556,4601079.555103439
362423.8160000001,80.39999999999998,330282.1987392364,261302.36518056403,11427.83275281181,182722.0,3462033.3095290917,4851763.870284002
363180.72300000006,59.294999999999966,212230.07144270025,105730.27613662912,11389.794204385857,161425.0,3262582.430971792,4949123.736420631
362986.9320000002,56.27999999999999,163758.5059192347,40635.97533574111,11337.157329288708,148558.0,3012964.326891027,4981620.401756373
362867.912,46.22999999999999,150775.12923887064,17333.327212551878,11280.55798904568,138025.0,2750834.2461298974,4992241.8689689245
363613.6190000001,28.139999999999986,141191.38363122893,8203.645075126058,11222.062127228377,159729.0,2479459.0397611265,4996344.474044051
363584.681,34.16999999999998,150968.1014994863,5918.906096831664,11158.419612682843,147502.0,2215418.8312606127,4997297.860140882
363316.96799999964,35.17499999999999,164708.45575390436,5374.273378902921,11125.112998534873,134536.0,1966974.047014517,4997535.613519786
363294.614,42.20999999999998,190002.21130798777,5863.624724586032,11081.717154476648,126102.0,1742967.6483225047,4997263.318244372
363319.94999999995,31.15499999999998,213754.504862822,5004.2452549576865,11005.076963710279,161563.0,1546885.0631853265,4997713.893499329
363379.4899999999,31.15499999999998,235293.7683401618,4690.489434590386,11004.679429090727,182158.0,1372705.841525488,4997856.842933919
362154.878,59.29500000000003,202595.36671675253,7442.129442847346,10997.28229773574,231105.0,1178647.9682422401,4996601.092376767
363186.7950000001,47.23499999999998,197292.49948223116,7094.160298117545,10882.67609818432,216619.0,973319.5377244717,4996783.882674884
362711.1280000003,45.22499999999998,193918.08888413187,6758.901913893019,10833.158785216046,205912.0,766974.4766086033,4996924.564588778
358731.66700000013,58.29000000000001,158342.76462698722,8032.803706503415,10503.919040025132,218918.0,533434.5312355901,4996299.948295281
352010.0310000001,39.194999999999986,97116.06440745895,6398.433544354534,10086.494195212377,354369.0,254345.505643049,4997101.751839636
183481.802,58.29000000000001,44819.96038515098,7823.797001232551,4546.73132085036,495863.0,111094.28602819997,4996401.338840868
93074.02999999997,176.8799999999997,15260.74429479704,19033.23134270564,1478.3272424510865,786389.0,37370.76032299702,4990134.250183574
