Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
270519.81000000006,260870.40500000006,776160.2640888813,768767.8190827892,17203.225429866285,237099.0,2972392.1279913657,2923267.8960351916
244172.86,260870.4049999998,687978.2280504109,679035.9479673096,16182.860411663109,246711.0,3398998.1360417777,3317850.954002501
267915.3400000001,260870.40499999974,480573.24901001697,481430.76993809873,16846.879315320264,207772.0,3591570.435051795,3514495.6239405996
280642.14,260870.40500000017,288121.74530891824,296061.5347851871,17193.02618932773,178064.0,3573319.780360713,3520202.4487257865
259210.86999999997,260870.40500000023,185813.98052676345,192111.58324448759,16434.693652810853,171895.0,3472887.6908874763,3419589.2419702746
248650.3399999999,260870.40500000006,159104.95582839628,173732.01190293516,16054.90687464519,157291.0,3355989.516715872,3297833.7038732097
262967.62,260870.40499999994,155205.83409489747,173745.53253421668,16466.551654045565,178668.0,3220582.50081077,3177481.766407426
129663.70999999999,260870.40500000017,178189.4623944407,170452.5148145932,12289.638256190932,125122.0,3255042.3332052105,3057615.5112220193
278853.12,260870.40500000038,166602.99968456422,177541.74240721835,16973.86868596915,245839.0,3119420.012889775,2946340.883629238
431113.54,260870.40500000006,154150.37216427882,191212.76689654498,21654.307814258653,283601.0,2803289.1650540535,2843643.3605257827
107716.31999999996,260870.40499999988,189835.53601780767,172858.13842150883,11510.720829873333,161633.0,2874115.021071861,2731410.588947292
165212.27000000002,260870.40500000023,195820.80792091045,184116.7483457324,13356.351433244925,197448.0,2893794.198992771,2625479.177293024
489803.59000000014,260870.4049999998,146235.31163119196,193546.75128396653,23451.99787700165,345907.0,2511378.340623963,2530812.6785769905
277539.60000000003,260870.40500000014,163713.92821207675,193622.51295605695,16763.79508143391,194272.0,2369446.95883604,2436095.471533048
106345.30999999995,260870.40499999985,193083.3215928331,198030.65686881545,11464.934684977958,157081.0,2448562.790428873,2346768.5484018633
155672.65999999997,260870.40499999974,203259.75504280586,192195.7562428529,13017.516462053452,266674.0,2487565.825471679,2253070.6146447165
528246.7200000002,260870.40499999985,147871.68913707105,167150.60875305772,24410.54430489409,434421.0,2065570.4646087498,2139958.6033977736
286590.2600000001,260870.405,164629.13364828014,198182.891420088,16808.1000231852,181630.0,1914120.4382570302,2039819.7948178616
56651.68999999999,260870.40500000023,205131.18949945155,216116.36120165556,9783.862447789488,105182.0,2057966.6877564816,1962375.076019517
88387.56999999996,260870.40499999988,235444.64785783915,183251.326259583,10834.658168791171,244396.0,2201159.635614321,1867040.7622791
