Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
547780.5900000002,0.0,709283.055018406,839064.0167856151,17445.844325237515,296738.0,2615131.625671067,3343659.944703486
455694.39999999997,0.0,607613.3339709381,760357.5919515555,14274.819872150229,254088.0,2728934.2696420047,4104017.53665504
446091.43000000005,0.0,455183.52031708293,508548.466477054,13864.576954993745,200596.0,2694096.9799590874,4612566.003132095
420163.8699999999,0.0,294309.17793534603,248525.56051539947,13009.397171914705,210374.0,2528213.2778944336,4861091.563647494
394565.97000000003,0.0,212870.43730272274,94275.63529709981,12119.080622459063,191059.0,2300706.975197156,4955367.198944593
385979.42,0.0,203849.06727149832,30936.907496077903,11779.325753002402,158612.0,2068477.732468654,4986304.106440671
387060.93000000005,0.0,208949.42929461243,9558.498471515613,11799.158816818586,151761.0,1840255.9617632667,4995862.604912187
351750.2300000001,0.0,247700.9331061586,2893.5852994251245,10587.36088960881,131818.0,1688173.0748694255,4998756.190211612
353684.87000000005,0.0,285956.66615603387,870.4343827590046,10652.345885754632,132970.0,1576501.3010254598,4999626.624594371
408492.33000000013,0.0,290162.8054366859,261.34196511465416,12629.08531920846,217671.0,1421625.2964621459,4999887.9665594855
334311.67000000004,0.0,278008.55648960016,78.42154328416382,10231.189360596203,273445.0,1341836.342951746,4999966.38810277
317714.26,0.0,251060.86802197478,23.528160648395897,9663.72904608918,265583.0,1253870.4309737207,4999989.916263418
315599.74999999994,0.0,241802.99207524897,7.05860053964534,9460.805871312105,185686.0,1151916.4130489698,4999996.974863958
304716.8999999999,0.0,252767.27729450204,2.1175938734886586,9014.115662609052,134783.0,1071462.440343472,4999999.092457831
278939.56999999995,0.0,281501.50756331056,0.6352793960968484,8158.932271188569,138475.0,1043812.717906782,4999999.727737227
321204.73,0.0,288573.32353005843,0.19058392990791617,9648.30893199624,182958.0,986134.0914368401,4999999.918321157
340833.2,0.0,271621.9542072689,0.057175188972905744,10496.287394972223,300682.0,892242.115644109,4999999.975496346
274236.04000000004,0.0,255822.6933424477,0.01715255758699641,8250.119868429056,288587.0,858698.618986557,4999999.992648904
262167.62,0.0,244799.88395277702,0.005145767353496922,7731.720384134867,221256.0,823340.0929393336,4999999.997794671
280406.9,0.0,219704.75030373686,0.001543730233606766,8295.644229262718,192529.0,742365.2732430707,4999999.9993384015
