Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
237354.61000000002,260870.4049999998,784227.5696292111,779533.0139524548,16132.436476492934,235793.0,3101572.271081517,2977389.6635410246
327137.6100000001,260870.4049999998,652640.929396629,677116.8855877712,18825.008635873357,320597.0,3404098.8204781474,3373545.5791287967
169517.90999999997,260870.40499999985,458461.61666445294,469289.85988497874,13678.389307291845,187181.0,3679818.0771426004,3554054.629013776
167978.64999999994,260870.4050000002,283194.46843334835,280854.397990692,13609.257394216082,150566.0,3779389.9455759493,3542374.8570044683
463100.3800000003,260870.40500000032,177136.00300420253,178539.72168167183,22893.003878071802,255267.0,3444417.8185801515,3429029.2486861404
188919.12000000002,260870.40499999988,156645.01682058803,152934.26623222636,14179.31484134233,143329.0,3391338.1554007395,3285572.1549183666
294963.48000000004,260870.40500000023,165405.65768138188,158427.5429628423,17461.53767540934,185948.0,3228831.093082122,3150593.737881209
288579.74000000005,260870.40499999965,176776.50090140325,162219.0144084852,17200.453144683423,200702.0,3086548.2139835255,3022334.352289694
188452.58,260870.40499999977,184513.0913458963,171530.35219268763,14086.13025955801,175868.0,3065978.8353294213,2901238.1544823814
267727.72999999986,260870.4050000001,168956.00144843358,181187.35301166293,16615.503909559302,295796.0,2946952.426777855,2795955.727494044
615411.6699999995,260870.40499999997,156127.97254303854,208110.37962890018,27273.78804142847,288306.0,2424846.7293208935,2709294.0971229444
101678.82,260870.40499999988,190218.1083849331,234411.98258555416,11305.177434035073,125301.0,2502736.9377058265,2649283.7497084984
36083.76,260870.405,221100.16347906532,206746.79719974071,9383.596292806806,202419.0,2686927.8311848915,2573545.696908239
146567.55000000002,260870.4049999998,198710.9035179412,179085.75640698997,12718.919765099987,299592.0,2735736.7247028328,2468801.813315229
328747.5400000001,260870.40499999988,194241.34345545567,167307.73169513303,18322.13940000463,241861.0,2571270.6081582885,2348936.9350103615
568521.3900000006,260870.4049999999,137862.62483351864,176795.7931068648,25683.570815459985,318927.0,2090292.252991807,2236457.0681172265
120662.23999999999,260870.40499999997,175450.0813963587,202451.34949061167,11803.875494164093,129205.0,2131311.4843881656,2145723.247607838
72773.69,260870.40500000023,225345.62334665598,198974.28415192993,10337.316774142075,180346.0,2276173.047734821,2059374.751759768
210953.01,260870.4050000001,226260.90905255722,201237.65894886348,14743.74414705935,273334.0,2279436.386787378,1976546.8407086316
278312.84,260870.40500000012,178081.59343504615,198580.6266453003,16639.308930957086,391724.0,2167272.7202224247,1889648.2073539316
